interval,day,day_step,hour,transformer_kw,transformer_kvar,losses_kw,voltage_max_pu,voltage_min_pu,curtailed_kw
319,3,90,22.5,8.212566,4.916191,0.087860644,1.0,0.98446435,0.0
320,3,91,22.75,7.55167,4.6954155,0.07398337,1.0,0.98603404,0.0
321,3,92,23.0,7.0056915,4.327297,0.06425802,1.0,0.98662794,0.0
322,3,93,23.25,6.7253113,4.1031837,0.054581396,1.0,0.9879639,0.0
323,3,94,23.5,6.4258575,3.9577484,0.05298314,1.0,0.9877174,0.0
324,3,95,23.75,6.4258575,3.9577484,0.05331773,1.0,0.98771745,0.0
325,4,0,0.0,5.624771,3.5791397,0.040021185,1.0,0.9896116,0.0
326,4,1,0.25,5.0940514,3.291607,0.032864373,1.0,0.99045974,0.0
327,4,2,0.5,4.776478,3.148079,0.029229239,1.0,0.9912108,0.0
328,4,3,0.75,4.776478,3.1495094,0.029322801,1.0,0.9912109,0.0
329,4,4,1.0,4.4999123,3.1371117,0.02777102,1.0,0.99138534,0.0
330,4,5,1.25,4.254341,2.872467,0.022094427,1.0,0.9922129,0.0
331,4,6,1.5,4.057884,2.7799606,0.019062635,1.0,0.99287885,0.0
332,4,7,1.75,4.0106773,2.732277,0.01851075,1.0,0.9922768,0.0
333,4,8,2.0,4.0106773,2.732277,0.018318146,1.0,0.9922767,0.0
334,4,9,2.25,4.0106773,2.732277,0.018665792,1.0,0.99227667,0.0
335,4,10,2.5,4.0106773,2.732277,0.01858177,1.0,0.99227667,0.0
336,4,11,2.75,4.0106773,2.732277,0.018524144,1.0,0.99227667,0.0
337,4,12,3.0,4.0106773,2.732277,0.018432263,1.0,0.99227667,0.0
338,4,13,3.25,3.7736893,2.588749,0.016975094,1.0,0.99257433,0.0
339,4,14,3.5,3.7736893,2.588749,0.01717968,1.0,0.9925743,0.0
340,4,15,3.75,3.5619736,2.4080276,0.0130521,1.0,0.99341285,0.0
341,4,16,4.0,3.5619736,2.4080276,0.013770797,1.0,0.9934129,0.0
342,4,17,4.25,3.314495,2.2978783,0.0102456575,1.0,0.99437284,0.0
343,4,18,4.5,3.314495,2.2978783,0.01015676,1.0,0.99437284,0.0
344,4,19,4.75,3.314495,2.2978783,0.010111373,1.0,0.99437284,0.0
345,4,20,5.0,3.9010048,2.7389526,0.017296625,1.0,0.9932325,0.0
346,4,21,5.25,3.9010048,2.7389526,0.01716377,1.0,0.9932325,0.0
347,4,22,5.5,3.9010048,2.7389526,0.017522933,1.0,0.9932325,0.0
348,4,23,5.75,3.9553642,2.9125214,0.018701779,1.0,0.99318147,0.0
349,4,24,6.0,4.5490265,2.9406548,0.023778077,1.0,0.992307,0.0
350,4,25,6.25,4.0011406,3.2758713,0.0211163,1.0,0.9928503,1.4901161e-08
351,4,26,6.5,1.0471344,3.3164024,0.0105835935,1.0,0.996779,0.0
352,4,27,6.75,-2.7627945,3.3421516,0.025784234,1.0042503,0.9997879,0.0
353,4,28,7.0,-6.6900253,3.3984184,0.08007072,1.0115869,0.9998622,0.0
354,4,29,7.25,-10.587692,3.431797,0.17407735,1.0191467,0.99993765,0.0
355,4,30,7.5,-13.681412,3.5357475,0.28602326,1.0261902,0.9999914,0.40753436
356,4,31,7.75,-16.082287,3.5657883,0.38729167,1.0316329,1.0,0.93327475
357,4,32,8.0,-17.231464,3.6420822,0.44199264,1.0335289,1.0,1.9119289
358,4,33,8.25,-18.03112,4.119873,0.4850116,1.034128,1.0,2.7868207
359,4,34,8.5,-18.469334,4.3725967,0.5117739,1.0342938,1.0,3.694647
360,4,35,8.75,-18.9085,4.4441223,0.5440525,1.0355451,1.0,4.6598864
361,4,36,9.0,-19.442081,4.6868324,0.57401484,1.0355736,1.0,6.115059
362,4,37,9.25,-18.98861,4.6191216,0.5515097,1.0352929,1.0,6.9712114
363,4,38,9.5,-19.328594,4.559517,0.5663696,1.0356289,1.0,12.142683
364,4,39,9.75,-18.85891,4.5785904,0.54730314,1.0352906,1.0,14.11904
365,4,40,10.0,-19.253254,4.523754,0.5639982,1.0356674,1.0,14.998861
366,4,41,10.25,-19.63377,4.6429634,0.58448386,1.0358969,1.0,15.909835
367,4,42,10.5,-19.832611,4.786968,0.5983261,1.0359077,1.0,16.654205
368,4,43,10.75,-19.832611,4.786968,0.598138,1.0359077,1.0,16.862951
369,4,44,11.0,-19.602299,4.875183,0.5830531,1.0349693,1.0,17.443058
370,4,45,11.25,-18.177032,4.8828125,0.5019218,1.0321461,0.9999742,21.266024
371,4,46,11.5,-16.732216,4.0593147,0.41462457,1.0307679,1.0,29.350456
372,4,47,11.75,-15.442371,3.8385391,0.35883766,1.0292643,1.0,33.15679
373,4,48,12.0,-14.195919,3.8514137,0.31044543,1.0273265,0.9999766,38.595364
374,4,49,12.25,-13.16452,3.935337,0.2754291,1.0261389,0.9999491,39.187843
375,4,50,12.5,-12.642384,3.9811134,0.25598797,1.0251533,0.999935,37.73201
376,4,51,12.75,-12.265682,3.9749146,0.24406588,1.0245897,0.99992794,37.57425
377,4,52,13.0,-13.722897,3.9510727,0.28906634,1.0255038,0.9999591,37.77685
378,4,53,13.25,-13.723373,3.9505959,0.2887086,1.0255038,0.9999591,39.63581
379,4,54,13.5,-13.549328,3.961563,0.2825813,1.0251875,0.99995476,37.08664
380,4,55,13.75,-13.549328,3.961563,0.28289774,1.0251875,0.99995476,35.490437
381,4,56,14.0,-13.549328,3.961563,0.28262764,1.0251875,0.99995476,34.023518
382,4,57,14.25,-13.549328,3.961563,0.28262764,1.0251875,0.99995476,31.267117
383,4,58,14.5,-15.334606,3.9701462,0.35729027,1.0265352,0.9999899,30.373539
384,4,59,14.75,-15.335083,3.9701462,0.35696152,1.0265352,0.9999899,27.795755
385,4,60,15.0,-15.52248,3.8905144,0.35864487,1.0266514,1.0,25.6105
386,4,61,15.25,-15.52248,3.8905144,0.3588039,1.0266514,1.0,22.487461
387,4,62,15.5,-15.624046,3.6940575,0.35734218,1.0267779,1.0,19.386612
388,4,63,15.75,-15.624046,3.6940575,0.35734406,1.0267779,1.0,15.58738
389,4,64,16.0,-15.624046,3.6940575,0.35734406,1.0267779,1.0,11.542489
390,4,65,16.25,-14.932156,3.71027,0.34186268,1.0263926,1.0,8.105758
391,4,66,16.5,-14.084339,3.7550926,0.31549075,1.0256,0.99998194,4.745658
392,4,67,16.75,-12.228012,3.7140846,0.24742854,1.0223137,0.999948,2.25762
393,4,68,17.0,-8.697033,4.0016174,0.14152482,1.0147972,0.99985415,0.6327872
394,4,69,17.25,-4.854679,4.175663,0.06311416,1.0064901,0.99976313,1.1920929e-07
395,4,70,17.5,-0.4143715,4.225731,0.022762645,1.0005875,0.9990798,0.0
396,4,71,17.75,1.8873215,4.2738914,0.019304221,1.0,0.99662465,0.0
397,4,72,18.0,3.7059784,4.430294,0.024558228,1.0,0.9943088,1.4901161e-08
398,4,73,18.25,4.1856766,4.723549,0.03258005,1.0,0.99343055,0.0
399,4,74,18.5,4.37212,4.9176216,0.034536242,1.0,0.99311733,0.0
400,4,75,18.75,4.576206,5.147457,0.039246604,1.0,0.9926137,0.0
401,4,76,19.0,4.896641,5.212784,0.04190437,1.0,0.9922751,0.0
402,4,77,19.25,4.9290657,5.141735,0.03955399,1.0,0.99223894,0.0
403,4,78,19.5,4.9290657,5.141735,0.039074976,1.0,0.9922389,0.0
404,4,79,19.75,4.31633,4.943371,0.035925746,1.0,0.99283636,0.0
405,4,80,20.0,4.3797493,5.036354,0.0375033,1.0,0.9926941,0.0
406,4,81,20.25,4.3902397,5.0730705,0.03773939,1.0,0.9927704,0.0
407,4,82,20.5,4.2557716,5.074024,0.036001258,1.0,0.9928166,0.0
408,4,83,20.75,4.2557716,5.0735474,0.036796413,1.0,0.9928167,0.0
409,4,84,21.0,4.084587,5.010605,0.035106402,1.0,0.99313766,0.0
410,4,85,21.25,4.084587,5.010605,0.035416372,1.0,0.9931377,0.0
411,4,86,21.5,4.084587,5.010605,0.035534993,1.0,0.9931377,0.0
412,4,87,21.75,3.7202835,4.7044754,0.032298088,1.0,0.99330866,0.0
413,4,88,22.0,3.7202835,4.7044754,0.032024175,1.0,0.99330866,0.0
414,4,89,22.25,3.660202,4.5280457,0.028527917,1.0,0.99351776,0.0
415,4,90,22.5,3.5386086,4.2262077,0.024449855,1.0,0.9939177,0.0
416,4,91,22.75,3.5161972,4.2643547,0.02522672,1.0,0.9939475,0.0
417,4,92,23.0,3.5157204,4.2648315,0.025519188,1.0,0.9939475,0.0
418,4,93,23.25,3.3488274,3.8843155,0.02024986,1.0,0.9944613,0.0
419,4,94,23.5,3.2815933,3.7417412,0.01830114,1.0,0.9945642,0.0
420,4,95,23.75,3.1232834,3.6110878,0.016214103,1.0,0.9949383,0.0
421,5,0,0.0,3.6196709,3.5352707,0.017938165,1.0,0.9941349,0.0
422,5,1,0.25,3.6196709,3.5352707,0.017847111,1.0,0.99413496,0.0
423,5,2,0.5,3.6196709,3.5352707,0.018062439,1.0,0.9941349,0.0
424,5,3,0.75,3.2215118,2.998829,0.013431381,1.0,0.9948291,0.0
425,5,4,1.0,3.2219887,2.998352,0.013162447,1.0,0.9948292,0.0
426,5,5,1.25,4.169941,2.9301643,0.019201428,1.0,0.99293315,0.0
427,5,6,1.5,5.4917336,2.814293,0.03582856,1.0,0.98915017,0.0
428,5,7,1.75,5.4917336,2.814293,0.03644137,1.0,0.98915017,0.0
429,5,8,2.0,5.3520203,2.837181,0.033971153,1.0,0.98967403,0.0
430,5,9,2.25,5.3515434,2.8367043,0.033654973,1.0,0.98967403,0.0
431,5,10,2.5,5.3520203,2.8362274,0.033994555,1.0,0.98967403,0.0
432,5,11,2.75,5.051136,2.5787354,0.028789975,1.0,0.9906652,0.0
433,5,12,3.0,4.790783,2.4666786,0.025179237,1.0,0.9913098,0.0
434,5,13,3.25,4.863262,2.5458336,0.025405899,1.0,0.9915628,0.0
435,5,14,3.5,4.863262,2.5458336,0.025312882,1.0,0.9915628,0.0
436,5,15,3.75,4.5843124,2.4371147,0.020874664,1.0,0.99225724,0.0
437,5,16,4.0,4.5666695,2.4847984,0.022099819,1.0,0.99200106,0.0
438,5,17,4.25,4.5671463,2.485752,0.02232555,1.0,0.992001,0.0
439,5,18,4.5,4.5666695,2.4847984,0.021697953,1.0,0.992001,0.0
440,5,19,4.75,5.0578117,2.6621819,0.027821166,1.0,0.99120265,0.0
441,5,20,5.0,5.057335,2.661705,0.028284965,1.0,0.9912027,0.0
442,5,21,5.25,5.6295395,3.027439,0.039480627,1.0,0.98965335,0.0
443,5,22,5.5,5.609989,2.9902458,0.038865604,1.0,0.9897288,0.0
444,5,23,5.75,5.610466,2.9907227,0.03837177,1.0,0.9897289,0.0
445,5,24,6.0,5.6586266,3.042698,0.038022175,1.0,0.98954105,0.0
446,5,25,6.25,5.118847,3.2391548,0.03308768,1.0,0.990572,0.0
447,5,26,6.5,1.8706322,3.3707619,0.012479839,1.0,0.99503416,0.0
448,5,27,6.75,-1.2879372,3.5858154,0.017784739,1.0012599,0.9997389,0.0
449,5,28,7.0,-5.2871704,3.6888123,0.059585553,1.0080153,0.9998107,0.0
450,5,29,7.25,-9.239197,3.8323402,0.14549185,1.0161026,0.9998786,0.10294819
451,5,30,7.5,-12.994289,3.7622452,0.2663841,1.0242958,0.99995947,0.71158624
452,5,31,7.75,-14.118671,3.7374496,0.31002843,1.0261881,0.9999841,1.5704126
453,5,32,8.0,-15.517712,3.6530495,0.37120843,1.0299025,1.0,2.3686426
454,5,33,8.25,-16.680717,3.613472,0.43034577,1.0332692,1.0,3.1482642
455,5,34,8.5,-16.889095,4.2653084,0.44859806,1.0324827,0.9999976,3.8849344
456,5,35,8.75,-17.497063,4.0049553,0.48323837,1.0347824,1.0,4.710204
457,5,36,9.0,-17.895222,4.591942,0.5199802,1.0350134,0.9999917,5.0872707
458,5,37,9.25,-18.194675,4.62389,0.53634614,1.0351961,0.9999952,5.987987
459,5,38,9.5,-17.852783,4.8241615,0.52732253,1.0348448,0.9999723,9.282473
460,5,39,9.75,-18.157005,4.7101974,0.5379335,1.035149,0.99998754,10.345543
461,5,40,10.0,-18.613338,5.0287247,0.5696323,1.035318,0.9999712,11.117352
462,5,41,10.25,-18.113136,5.19228,0.5490653,1.0348574,0.9999481,11.603409
463,5,42,10.5,-17.795086,5.0182343,0.5309025,1.0347366,0.99995565,14.887396
464,5,43,10.75,-17.578125,5.0411224,0.519946,1.034581,0.9999494,16.104288
465,5,44,11.0,-17.068863,5.0354004,0.49497584,1.0342898,0.9999396,17.389643
466,5,45,11.25,-16.383648,4.949093,0.45325282,1.032794,0.9999327,21.696983
467,5,46,11.5,-15.223026,4.9114227,0.39345807,1.03047,0.99991244,26.418375
468,5,47,11.75,-13.762474,4.574299,0.31472987,1.0267382,0.99991,26.79107
469,5,48,12.0,-12.369156,4.5256615,0.25829488,1.0238217,0.9998859,27.105919
470,5,49,12.25,-13.362408,4.643917,0.30523607,1.026181,0.99989635,30.771587
471,5,50,12.5,-13.082981,4.5747757,0.29161957,1.0255486,0.99989635,36.98449
472,5,51,12.75,-13.12542,4.558563,0.29217207,1.0252961,0.9998985,36.52161
473,5,52,13.0,-12.890816,4.3992996,0.280748,1.0250171,0.9999065,36.400238
474,5,53,13.25,-12.890339,4.3997765,0.280436,1.0250171,0.9999064,34.749603
475,5,54,13.5,-14.44912,4.362583,0.34117395,1.026052,0.9999408,35.590122
476,5,55,13.75,-14.44912,4.362583,0.34117278,1.0260521,0.9999408,33.039814
477,5,56,14.0,-14.44912,4.362583,0.34117374,1.0260521,0.9999408,30.97321
478,5,57,14.25,-14.596462,4.187584,0.33982262,1.0260671,0.99995774,28.49303
479,5,58,14.5,-14.811516,4.1742325,0.3436904,1.0261439,0.9999631,26.278858
480,5,59,14.75,-15.095711,3.944397,0.35247883,1.0264705,0.9999872,24.194628
481,5,60,15.0,-15.081882,3.9129257,0.3490404,1.0263641,0.99998945,21.67374
482,5,61,15.25,-14.765263,3.8166046,0.3353775,1.0262481,0.99999076,19.576132
483,5,62,15.5,-14.256477,3.780365,0.31345117,1.0258807,0.9999835,16.71129
484,5,63,15.75,-13.99374,3.6697388,0.30404666,1.0257452,0.99998695,14.12603
485,5,64,16.0,-13.959408,3.7016869,0.30110776,1.0253218,0.9999837,10.836866
486,5,65,16.25,-13.129234,3.757,0.26614743,1.02204,0.9999627,7.8608685
487,5,66,16.5,-12.223244,3.7093163,0.22931165,1.019133,0.9999483,4.8752394
488,5,67,16.75,-11.1413,3.7679672,0.2006737,1.0165681,0.9999218,2.2153971
489,5,68,17.0,-9.263992,3.628254,0.15201327,1.0144997,0.9998954,0.5712378
490,5,69,17.25,-5.4130554,3.8189888,0.07521407,1.0094804,0.99980295,0.0
491,5,70,17.5,-1.5420914,3.672123,0.024418697,1.0036314,0.99973714,1.1920929e-07
492,5,71,17.75,2.4256706,3.8785934,0.012894146,1.0,0.9966121,5.9604645e-08
493,5,72,18.0,4.2915344,4.0073395,0.020011138,1.0,0.99405885,0.0
494,5,73,18.25,5.1193237,4.514694,0.03133285,1.0,0.9926903,0.0
495,5,74,18.5,5.443573,4.6920776,0.034268465,1.0,0.99232924,0.0
496,5,75,18.75,5.490303,4.7125816,0.034849044,1.0,0.99232715,0.0
497,5,76,19.0,5.384445,5.012512,0.03875872,1.0,0.9920929,0.0
498,5,77,19.25,5.8426857,5.300522,0.044643253,1.0,0.99141395,0.0
499,5,78,19.5,5.842209,5.300045,0.04500669,1.0,0.991414,0.0
500,5,79,19.75,5.8197975,5.110264,0.04159063,1.0,0.9917649,0.0
501,5,80,20.0,5.419731,5.270481,0.043061823,1.0,0.99190575,0.0
502,5,81,20.25,5.419731,5.270481,0.04326801,1.0,0.99190575,0.0
503,5,82,20.5,5.419731,5.270481,0.043094035,1.0,0.99190575,0.0
504,5,83,20.75,5.428314,5.34153,0.04618637,1.0,0.9915314,0.0
505,5,84,21.0,5.543709,5.2843094,0.04429197,1.0,0.9916273,0.0
506,5,85,21.25,5.6009293,5.325794,0.0456735,1.0,0.9912803,0.0
507,5,86,21.5,5.815506,5.53751,0.049761027,1.0,0.9909681,0.0
508,5,87,21.75,5.6180954,5.4278374,0.04628233,1.0,0.9914355,0.0
509,5,88,22.0,5.206585,5.27668,0.04461223,1.0,0.9917768,0.0
510,5,89,22.25,4.940033,5.001068,0.037680466,1.0,0.9925447,0.0
511,5,90,22.5,4.5752525,4.796028,0.034452386,1.0,0.99300027,0.0
512,5,91,22.75,4.219532,4.45652,0.028137388,1.0,0.99354815,0.0
513,5,92,23.0,3.9982796,4.255295,0.027390998,1.0,0.99361396,0.0
514,5,93,23.25,3.586769,3.8480759,0.020495005,1.0,0.99421126,0.0
515,5,94,23.5,3.586769,3.8480759,0.020603482,1.0,0.9942112,0.0
516,5,95,23.75,3.1638145,3.6120415,0.018737165,1.0,0.9944951,0.0
517,6,0,0.0,3.1638145,3.6125183,0.018715927,1.0,0.9944951,0.0
518,6,1,0.25,3.1642914,3.613472,0.018445589,1.0,0.9944951,0.0
519,6,2,0.5,2.7132034,3.127098,0.012905899,1.0,0.9952462,0.0
520,6,3,0.75,2.7132034,3.127098,0.012787159,1.0,0.9952462,0.0
521,6,4,1.0,2.600193,3.0412674,0.010930603,1.0,0.99566245,0.0
522,6,5,1.25,2.600193,3.0412674,0.0112127,1.0,0.9956625,0.0
523,6,6,1.5,2.453804,2.9101372,0.009690335,1.0,0.9958934,0.0
524,6,7,1.75,2.453804,2.9101372,0.010277835,1.0,0.9958934,0.0
525,6,8,2.0,2.453804,2.9101372,0.010529204,1.0,0.9958934,0.0
526,6,9,2.25,2.4495125,2.7537346,0.0077829883,1.0,0.99590737,0.0
527,6,10,2.5,2.4490356,2.7542114,0.0077908863,1.0,0.99590737,0.0
528,6,11,2.75,2.4490356,2.7542114,0.007492057,1.0,0.99590737,0.0
529,6,12,3.0,2.4490356,2.7542114,0.007378467,1.0,0.99590737,0.0
530,6,13,3.25,2.4490356,2.7542114,0.0073891226,1.0,0.99590737,0.0
531,6,14,3.5,2.4490356,2.7542114,0.0073408284,1.0,0.99590737,0.0
532,6,15,3.75,2.336979,2.5367737,0.0064663836,1.0,0.99606717,0.0
533,6,16,4.0,2.336979,2.5367737,0.006424254,1.0,0.9960671,0.0
534,6,17,4.25,2.336979,2.5367737,0.006573804,1.0,0.99606717,0.0
535,6,18,4.5,2.336979,2.5367737,0.00631016,1.0,0.9960671,0.0
536,6,19,4.75,1.9974709,2.2969246,0.004673153,1.0,0.9966453,0.0
537,6,20,5.0,1.996994,2.2974014,0.005242846,1.0,0.9966452,0.0
538,6,21,5.25,1.996994,2.2974014,0.0047978847,1.0,0.9966453,0.0
539,6,22,5.5,1.996994,2.2974014,0.0050305333,1.0,0.9966452,0.0
540,6,23,5.75,2.7313232,2.7809143,0.010712189,1.0,0.9948348,0.0
541,6,24,6.0,3.686905,2.7828217,0.018215505,1.0,0.9919204,0.0
542,6,25,6.25,3.025055,2.851963,0.013325713,1.0,0.9932771,0.0
543,6,26,6.5,0.3504753,2.9802322,0.008603209,1.0,0.9979206,0.0
544,6,27,6.75,-3.5762787,3.1056404,0.034309518,1.0057532,0.9998231,0.0
545,6,28,7.0,-7.0972443,3.288269,0.08900184,1.0109688,0.99987906,0.0
546,6,29,7.25,-11.114597,3.4284592,0.19040762,1.017369,0.99994844,0.0
547,6,30,7.5,-13.834953,3.5381317,0.29253727,1.0235838,0.99999434,0.23419476
548,6,31,7.75,-15.7728195,3.4646988,0.37935925,1.0293868,1.0,0.7963691
549,6,32,8.0,-16.626835,3.3035278,0.42559743,1.0326513,1.0,1.5213804
550,6,33,8.25,-17.316818,3.8313866,0.47802472,1.0349797,1.0,2.2839115
551,6,34,8.5,-17.06314,4.6105385,0.48803014,1.0344934,0.99997354,2.947484
552,6,35,8.75,-17.86995,4.347801,0.5189002,1.0353009,1.0,3.7502885
553,6,36,9.0,-17.910957,4.453659,0.5217055,1.0352237,1.0,4.357172
554,6,37,9.25,-18.188953,4.354954,0.5322078,1.0354733,1.0,4.935028
555,6,38,9.5,-18.33105,4.5776367,0.5459033,1.0354128,1.0,5.406044
556,6,39,9.75,-18.364906,4.54998,0.5466777,1.0354639,1.0,9.806459
557,6,40,10.0,-18.361092,4.4431686,0.54332334,1.0354359,1.0,16.903727
558,6,41,10.25,-18.109798,4.3377876,0.5321985,1.0353738,1.0,23.305134
559,6,42,10.5,-17.99202,4.620552,0.53119916,1.0351409,0.99999136,24.282658
560,6,43,10.75,-17.967224,4.6987534,0.5333745,1.0351431,0.9999846,25.13506
561,6,44,11.0,-17.993927,4.91333,0.5407181,1.0350779,0.999968,30.414661
562,6,45,11.25,-17.347336,4.8246384,0.50731164,1.0345931,0.9999621,33.66912
563,6,46,11.5,-16.609192,4.635811,0.46548992,1.0334802,0.99996233,34.53178
564,6,47,11.75,-15.005112,4.3845177,0.38641074,1.0303576,0.99995023,39.655575
565,6,48,12.0,-13.70573,3.622532,0.31309366,1.0280182,0.999985,40.280098
566,6,49,12.25,-12.444496,3.724575,0.26643094,1.0257435,0.99995154,40.49922
567,6,50,12.5,-11.753559,3.6993027,0.23909621,1.0240873,0.9999396,39.913292
568,6,51,12.75,-11.411667,3.8108826,0.22731853,1.0230101,0.9999239,38.826252
569,6,52,13.0,-11.411667,3.8108826,0.22720002,1.0230101,0.9999239,37.614094
570,6,53,13.25,-13.466835,3.8371086,0.29165274,1.0237219,0.9999631,37.17566
571,6,54,13.5,-14.819622,3.961563,0.34749624,1.024437,0.99998033,39.51392
572,6,55,13.75,-14.820099,3.9610863,0.34697306,1.024437,0.9999804,37.765488
573,6,56,14.0,-14.820099,3.9601326,0.34792978,1.024437,0.99998033,36.738903
574,6,57,14.25,-14.833927,3.7622452,0.3442443,1.0243979,0.99999654,34.862675
575,6,58,14.5,-14.834404,3.7612915,0.34376606,1.0243977,0.9999966,32.683567
576,6,59,14.75,-15.33699,3.651619,0.3664475,1.0263928,1.0,30.12221
577,6,60,15.0,-16.750813,3.7455559,0.46095765,1.0350136,1.0,27.35572
578,6,61,15.25,-16.310215,5.010128,0.46808958,1.0335366,0.9999264,24.101671
579,6,62,15.5,-16.005516,4.807472,0.449177,1.0335363,0.9999364,19.564915
580,6,63,15.75,-15.828609,4.737854,0.4363273,1.0328976,0.9999384,16.19877
581,6,64,16.0,-15.097141,4.737854,0.3978049,1.0306057,0.99992377,12.538372
582,6,65,16.25,-14.809132,4.175663,0.37369412,1.03023,0.9999629,9.43579
583,6,66,16.5,-14.121532,4.1069984,0.33922425,1.0279719,0.9999546,5.773396
584,6,67,16.75,-12.712479,3.9029121,0.27097797,1.0244259,0.99994266,3.0809417
585,6,68,17.0,-9.958744,3.993988,0.17964421,1.0164659,0.99987996,1.0049449
586,6,69,17.25,-6.4487457,3.9849281,0.09330304,1.0093226,0.99981046,0.0
587,6,70,17.5,-1.8744469,4.237652,0.033546414,1.0031353,0.9996985,0.0
588,6,71,17.75,1.7662048,4.4822693,0.021556538,1.0,0.9973552,0.0
589,6,72,18.0,3.9310455,4.696369,0.029027263,1.0,0.99439764,0.0
590,6,73,18.25,4.564762,4.7945976,0.032971654,1.0,0.9936357,0.0
591,6,74,18.5,4.5642853,4.7955513,0.03302883,1.0,0.99363565,0.0
592,6,75,18.75,4.7397614,4.766464,0.030954659,1.0,0.99367094,0.0
593,6,76,19.0,4.794121,4.992962,0.0337701,1.0,0.99348813,0.0
594,6,77,19.25,4.7945976,4.992485,0.033815727,1.0,0.9934882,0.0
595,6,78,19.5,4.8627853,5.207062,0.036454994,1.0,0.9934975,0.0
596,6,79,19.75,5.2485466,5.3577423,0.038929176,1.0,0.99307674,0.0
597,6,80,20.0,5.24807,5.3572655,0.03934344,1.0,0.99307674,0.0
598,6,81,20.25,5.41687,5.40781,0.04197612,1.0,0.992539,0.0
599,6,82,20.5,5.31435,5.376816,0.039808147,1.0,0.99260235,0.0
600,6,83,20.75,5.669117,5.1312447,0.042402346,1.0,0.99181855,0.0
601,6,84,21.0,6.5279007,5.3105354,0.051517565,1.0,0.99037904,0.0
602,6,85,21.25,6.42395,5.0292015,0.047999565,1.0,0.99050856,0.0
603,6,86,21.5,7.021427,5.1350594,0.05771212,1.0,0.9890566,0.0
604,6,87,21.75,6.934643,5.1345825,0.05470582,1.0,0.9896387,0.0
605,6,88,22.0,6.934643,5.1345825,0.054684773,1.0,0.9896387,0.0
606,6,89,22.25,6.934643,5.1345825,0.05513004,1.0,0.9896387,0.0
607,6,90,22.5,6.324291,4.671097,0.04671899,1.0,0.99034214,0.0
608,6,91,22.75,6.3238144,4.67062,0.047085844,1.0,0.99034214,0.0
609,6,92,23.0,5.6204796,4.345894,0.03831723,1.0,0.9912617,0.0
610,6,93,23.25,5.6200027,4.345417,0.038260113,1.0,0.99126166,0.0
611,6,94,23.5,5.2599907,4.1184425,0.03499347,1.0,0.9916398,0.0
612,6,95,23.75,5.2599907,4.1184425,0.034924313,1.0,0.99163973,0.0
613,7,0,0.0,4.684925,3.7374496,0.02765636,1.0,0.9926931,0.0
614,7,1,0.25,4.6839714,3.7379265,0.026930604,1.0,0.99269307,0.0
615,7,2,0.5,4.1441917,3.317833,0.0209177,1.0,0.9934876,0.0
616,7,3,0.75,4.1441917,3.317833,0.020556953,1.0,0.9934876,0.0
617,7,4,1.0,4.1441917,3.317833,0.021140644,1.0,0.9934876,0.0
618,7,5,1.25,3.4708977,2.954483,0.014654769,1.0,0.99450874,0.0
619,7,6,1.5,3.4704208,2.9530525,0.014831759,1.0,0.99450874,0.0
620,7,7,1.75,3.4704208,2.951622,0.015489463,1.0,0.99450874,0.0
621,7,8,2.0,3.1542778,2.8276443,0.014541849,1.0,0.99474484,0.0
622,7,9,2.25,3.153801,2.8271675,0.014445027,1.0,0.9947449,0.0
623,7,10,2.5,3.1542778,2.8266907,0.014268062,1.0,0.99474496,0.0
624,7,11,2.75,3.1547546,2.825737,0.014137961,1.0,0.99474496,0.0
625,7,12,3.0,3.1547546,2.825737,0.01415487,1.0,0.99474496,0.0
626,7,13,3.25,3.144741,2.7155876,0.0126686245,1.0,0.994876,0.0
627,7,14,3.5,3.144741,2.7155876,0.012961926,1.0,0.994876,0.0
628,7,15,3.75,3.144741,2.7155876,0.01244192,1.0,0.994876,0.0
629,7,16,4.0,3.144741,2.7155876,0.013233966,1.0,0.994876,0.0
630,7,17,4.25,2.764225,2.5043488,0.010603522,1.0,0.9954574,0.0
631,7,18,4.5,2.764225,2.5043488,0.01084631,1.0,0.9954574,0.0
632,7,19,4.75,2.764225,2.5043488,0.01100705,1.0,0.9954574,0.0
633,7,20,5.0,2.9473305,2.705574,0.012175365,1.0,0.99512,0.0
634,7,21,5.25,4.249096,2.8767586,0.025680987,1.0,0.9899994,0.0
635,7,22,5.5,4.6892166,2.8905869,0.03184227,1.0,0.9883099,0.0
636,7,23,5.75,4.7626495,2.9902458,0.032551624,1.0,0.988518,0.0
637,7,24,6.0,4.7626495,2.9902458,0.032844428,1.0,0.988518,0.0
638,7,25,6.25,4.2147636,3.1852722,0.027919963,1.0,0.98963803,0.0
639,7,26,6.5,1.1610985,3.2839775,0.013746533,1.0,0.99474335,0.0
640,7,27,6.75,-2.9258728,3.3602715,0.028643211,1.0034826,0.9997898,0.0
641,7,28,7.0,-7.3361397,3.3707619,0.09418331,1.0109657,0.9998773,0.0
642,7,29,7.25,-10.025978,3.6005974,0.1591522,1.0163298,0.9999129,0.30979633
643,7,30,7.5,-11.739731,3.6306381,0.21091074,1.0198754,0.99994487,0.8827275
644,7,31,7.75,-12.653828,3.7770271,0.24478225,1.0223165,0.9999515,1.4146461
645,7,32,8.0,-14.613628,3.7608147,0.331147,1.0287318,0.99999225,1.9630835
646,7,33,8.25,-16.016483,3.7312508,0.3931818,1.0313078,1.0,2.7657287
