tariff,controller,candidate,mean_return_chf,gap_chf,selected
staggered_class_tou,family,14,30.82421875,0.7868995666503906,False
staggered_class_tou,family,15,31.235158920288086,0.3759593963623047,False
staggered_class_tou,family,16,30.799129486083984,0.8119888305664062,False
staggered_class_tou,family,17,22.837404251098633,8.773714065551758,False
staggered_class_tou,family,18,31.34278106689453,0.2683372497558594,False
staggered_class_tou,family,19,29.508834838867188,2.102283477783203,False
staggered_class_tou,family,20,29.997806549072266,1.613311767578125,False
staggered_class_tou,family,21,22.44490623474121,9.16621208190918,False
staggered_class_tou,family,22,31.298065185546875,0.3130531311035156,False
staggered_class_tou,family,23,31.174652099609375,0.4364662170410156,False
staggered_class_tou,family,24,30.953596115112305,0.6575222015380859,False
staggered_class_tou,family,25,31.44775390625,0.16336441040039062,False
staggered_class_tou,family,26,31.33240509033203,0.2787132263183594,False
staggered_class_tou,family,27,31.100101470947266,0.511016845703125,False
staggered_class_tou,family,28,31.409263610839844,0.20185470581054688,False
staggered_class_tou,family,29,31.38787269592285,0.22324562072753906,False
staggered_class_tou,family,30,31.057052612304688,0.5540657043457031,False
staggered_class_tou,family,31,31.437345504760742,0.17377281188964844,False
staggered_class_tou,base,0,30.086257934570312,1.3167705535888672,False
staggered_class_tou,base,1,30.29204559326172,1.110982894897461,False
staggered_class_tou,base,2,31.217693328857422,0.1853351593017578,False
staggered_class_tou,base,3,31.40302848815918,0.0,True
staggered_class_tou,base,4,28.724958419799805,2.678070068359375,False
staggered_class_tou,base,5,29.176815032958984,2.2262134552001953,False
staggered_class_tou,base,6,30.456768035888672,0.9462604522705078,False
staggered_class_tou,base,7,31.06873321533203,0.33429527282714844,False
staggered_class_tou,base,8,19.144439697265625,12.258588790893555,False
staggered_class_tou,base,9,21.06867218017578,10.334356307983398,False
staggered_class_tou,base,10,22.819652557373047,8.583375930786133,False
staggered_class_tou,base,11,23.3833065032959,8.019721984863281,False
staggered_class_tou,base,12,9.9284029006958,21.474624633789062,False
staggered_class_tou,base,13,11.933197975158691,19.469829559326172,False
staggered_class_tou,base,14,13.01722240447998,18.385807037353516,False
staggered_class_tou,base,15,13.339944839477539,18.06308364868164,False
own_peak_ratchet,family,0,28.914403915405273,4.47816276550293,False
own_peak_ratchet,family,1,32.787445068359375,0.6051216125488281,False
own_peak_ratchet,family,2,32.89713668823242,0.49542999267578125,False
own_peak_ratchet,family,3,33.257755279541016,0.1348114013671875,False
own_peak_ratchet,family,4,33.3925666809082,0.0,True
own_peak_ratchet,family,5,33.31428146362305,0.07828521728515625,False
own_peak_ratchet,family,6,33.33573913574219,0.056827545166015625,False
own_peak_ratchet,family,7,33.37535095214844,0.017215728759765625,False
own_peak_ratchet,family,8,33.1043701171875,0.2881965637207031,False
own_peak_ratchet,family,9,32.805503845214844,0.5870628356933594,False
own_peak_ratchet,family,10,32.71343231201172,0.6791343688964844,False
own_peak_ratchet,family,11,24.861215591430664,8.531351089477539,False
own_peak_ratchet,family,12,14.35501480102539,19.037551879882812,False
own_peak_ratchet,family,13,33.10136413574219,0.2912025451660156,False
own_peak_ratchet,family,14,33.011741638183594,0.3808250427246094,False
own_peak_ratchet,family,15,33.222599029541016,0.1699676513671875,False
own_peak_ratchet,family,16,32.94298553466797,0.4495811462402344,False
own_peak_ratchet,family,17,24.44338035583496,8.949186325073242,False
own_peak_ratchet,family,18,33.2513542175293,0.14121246337890625,False
own_peak_ratchet,family,19,32.03460693359375,1.3579597473144531,False
own_peak_ratchet,family,20,32.3634033203125,1.0291633605957031,False
own_peak_ratchet,family,21,24.124345779418945,9.268220901489258,False
own_peak_ratchet,family,22,33.21607971191406,0.17648696899414062,False
own_peak_ratchet,family,23,33.17331314086914,0.2192535400390625,False
own_peak_ratchet,family,24,33.094749450683594,0.2978172302246094,False
own_peak_ratchet,family,25,33.28907775878906,0.10348892211914062,False
own_peak_ratchet,family,26,33.253273010253906,0.13929367065429688,False
own_peak_ratchet,family,27,33.162681579589844,0.22988510131835938,False
own_peak_ratchet,family,28,33.30747985839844,0.08508682250976562,False
own_peak_ratchet,family,29,33.27643585205078,0.11613082885742188,False
own_peak_ratchet,family,30,33.1373176574707,0.2552490234375,False
own_peak_ratchet,family,31,33.38707733154297,0.005489349365234375,False
own_peak_ratchet,base,0,32.528472900390625,0.6089439392089844,False
own_peak_ratchet,base,1,32.640052795410156,0.4973640441894531,False
own_peak_ratchet,base,2,32.972618103027344,0.16479873657226562,False
own_peak_ratchet,base,3,33.13741683959961,0.0,True
own_peak_ratchet,base,4,31.081058502197266,2.0563583374023438,False
own_peak_ratchet,base,5,31.464096069335938,1.6733207702636719,False
own_peak_ratchet,base,6,32.30503845214844,0.8323783874511719,False
own_peak_ratchet,base,7,32.816322326660156,0.3210945129394531,False
own_peak_ratchet,base,8,20.890583038330078,12.246833801269531,False
own_peak_ratchet,base,9,22.77141761779785,10.365999221801758,False
own_peak_ratchet,base,10,24.358123779296875,8.779293060302734,False
own_peak_ratchet,base,11,24.912445068359375,8.224971771240234,False
own_peak_ratchet,base,12,10.930481910705566,22.20693588256836,False
own_peak_ratchet,base,13,12.914741516113281,20.222675323486328,False
own_peak_ratchet,base,14,13.948583602905273,19.188833236694336,False
own_peak_ratchet,base,15,14.316263198852539,18.82115364074707,False
own_deviation_charge,family,0,26.292652130126953,5.229902267456055,False
own_deviation_charge,family,1,30.7711124420166,0.7514419555664062,False
own_deviation_charge,family,2,30.989177703857422,0.5333766937255859,False
own_deviation_charge,family,3,31.34684944152832,0.1757049560546875,False
own_deviation_charge,family,4,31.381813049316406,0.14074134826660156,False
own_deviation_charge,family,5,31.38997459411621,0.13257980346679688,False
own_deviation_charge,family,6,31.393848419189453,0.1287059783935547,False
own_deviation_charge,family,7,31.43124008178711,0.09131431579589844,False
own_deviation_charge,family,8,31.14890480041504,0.37364959716796875,False
own_deviation_charge,family,9,30.741046905517578,0.7815074920654297,False
own_deviation_charge,family,10,30.742595672607422,0.7799587249755859,False
own_deviation_charge,family,11,23.202342987060547,8.320211410522461,False
own_deviation_charge,family,12,13.37149429321289,18.151060104370117,False
own_deviation_charge,family,13,31.20413589477539,0.3184185028076172,False
own_deviation_charge,family,14,31.0965518951416,0.42600250244140625,False
own_deviation_charge,family,15,31.315690994262695,0.2068634033203125,False
own_deviation_charge,family,16,30.99513816833496,0.5274162292480469,False
own_deviation_charge,family,17,22.809215545654297,8.713338851928711,False
own_deviation_charge,family,18,31.327672958374023,0.19488143920898438,False
own_deviation_charge,family,19,29.565933227539062,1.9566211700439453,False
own_deviation_charge,family,20,30.219694137573242,1.3028602600097656,False
own_deviation_charge,family,21,22.43541717529297,9.087137222290039,False
own_deviation_charge,family,22,31.3182373046875,0.2043170928955078,False
own_deviation_charge,family,23,31.279621124267578,0.2429332733154297,False
own_deviation_charge,family,24,31.200082778930664,0.32247161865234375,False
own_deviation_charge,family,25,31.377992630004883,0.144561767578125,False
own_deviation_charge,family,26,31.34845733642578,0.17409706115722656,False
own_deviation_charge,family,27,31.262821197509766,0.2597332000732422,False
own_deviation_charge,family,28,31.39156150817871,0.13099288940429688,False
own_deviation_charge,family,29,31.370378494262695,0.1521759033203125,False
own_deviation_charge,family,30,31.235363006591797,0.28719139099121094,False
own_deviation_charge,family,31,31.522554397583008,0.0,True
own_deviation_charge,base,0,30.505878448486328,0.48680877685546875,False
own_deviation_charge,base,1,30.65009117126465,0.34259605407714844,False
own_deviation_charge,base,2,30.963382720947266,0.02930450439453125,False
own_deviation_charge,base,3,30.992687225341797,0.0,True
own_deviation_charge,base,4,29.056564331054688,1.9361228942871094,False
own_deviation_charge,base,5,29.449352264404297,1.5433349609375,False
own_deviation_charge,base,6,30.248119354248047,0.74456787109375,False
own_deviation_charge,base,7,30.636856079101562,0.3558311462402344,False
own_deviation_charge,base,8,19.341800689697266,11.650886535644531,False
own_deviation_charge,base,9,21.150691986083984,9.841995239257812,False
own_deviation_charge,base,10,22.673625946044922,8.319061279296875,False
own_deviation_charge,base,11,23.17877960205078,7.813907623291016,False
own_deviation_charge,base,12,10.033952713012695,20.9587345123291,False
own_deviation_charge,base,13,11.94502067565918,19.047666549682617,False
own_deviation_charge,base,14,12.95298957824707,18.039697647094727,False
own_deviation_charge,base,15,13.296613693237305,17.696073532104492,False
reverse_flow_charge,family,0,25.21307373046875,5.101749420166016,False
reverse_flow_charge,family,1,29.860321044921875,0.4545021057128906,False
reverse_flow_charge,family,2,29.95274543762207,0.3620777130126953,False
reverse_flow_charge,family,3,30.243133544921875,0.07168960571289062,False
reverse_flow_charge,family,4,30.31264877319336,0.00217437744140625,False
reverse_flow_charge,family,5,30.279340744018555,0.03548240661621094,False
reverse_flow_charge,family,6,30.28947639465332,0.025346755981445312,False
reverse_flow_charge,family,7,30.214313507080078,0.1005096435546875,False
reverse_flow_charge,family,8,30.056018829345703,0.2588043212890625,False
reverse_flow_charge,family,9,29.670364379882812,0.6444587707519531,False
reverse_flow_charge,family,10,29.646060943603516,0.66876220703125,False
reverse_flow_charge,family,11,22.267988204956055,8.046834945678711,False
reverse_flow_charge,family,12,12.716196060180664,17.5986270904541,False
reverse_flow_charge,family,13,30.113544464111328,0.2012786865234375,False
reverse_flow_charge,family,14,30.028671264648438,0.2861518859863281,False
reverse_flow_charge,family,15,30.205942153930664,0.10888099670410156,False
reverse_flow_charge,family,16,29.919692993164062,0.3951301574707031,False
reverse_flow_charge,family,17,21.891582489013672,8.423240661621094,False
reverse_flow_charge,family,18,30.223670959472656,0.09115219116210938,False
reverse_flow_charge,family,19,28.728532791137695,1.5862903594970703,False
reverse_flow_charge,family,20,29.042882919311523,1.2719402313232422,False
reverse_flow_charge,family,21,21.520845413208008,8.793977737426758,False
reverse_flow_charge,family,22,30.21944808959961,0.09537506103515625,False
reverse_flow_charge,family,23,30.18548583984375,0.12933731079101562,False
reverse_flow_charge,family,24,30.124347686767578,0.1904754638671875,False
reverse_flow_charge,family,25,30.269302368164062,0.045520782470703125,False
reverse_flow_charge,family,26,30.244007110595703,0.0708160400390625,False
reverse_flow_charge,family,27,30.176555633544922,0.13826751708984375,False
reverse_flow_charge,family,28,30.281421661376953,0.0334014892578125,False
reverse_flow_charge,family,29,30.260894775390625,0.053928375244140625,False
reverse_flow_charge,family,30,30.148006439208984,0.16681671142578125,False
reverse_flow_charge,family,31,30.314823150634766,0.0,True
reverse_flow_charge,base,0,29.597631454467773,0.48361968994140625,False
reverse_flow_charge,base,1,29.701709747314453,0.37954139709472656,False
reverse_flow_charge,base,2,29.9835205078125,0.09773063659667969,False
reverse_flow_charge,base,3,30.08125114440918,0.0,True
reverse_flow_charge,base,4,28.183788299560547,1.8974628448486328,False
reverse_flow_charge,base,5,28.526737213134766,1.554513931274414,False
reverse_flow_charge,base,6,29.270160675048828,0.8110904693603516,False
reverse_flow_charge,base,7,29.685096740722656,0.39615440368652344,False
reverse_flow_charge,base,8,18.69840431213379,11.38284683227539,False
reverse_flow_charge,base,9,20.391908645629883,9.689342498779297,False
reverse_flow_charge,base,10,21.810462951660156,8.270788192749023,False
reverse_flow_charge,base,11,22.279315948486328,7.801935195922852,False
reverse_flow_charge,base,12,9.619209289550781,20.4620418548584,False
reverse_flow_charge,base,13,11.405921936035156,18.675329208374023,False
reverse_flow_charge,base,14,12.331574440002441,17.749675750732422,False
reverse_flow_charge,base,15,12.64425277709961,17.43699836730957,False
two_part_volumetric,family,0,27.302776336669922,5.130374908447266,False
two_part_volumetric,family,1,31.93820571899414,0.4949455261230469,False
two_part_volumetric,family,2,32.04085159301758,0.3922996520996094,False
two_part_volumetric,family,3,32.350006103515625,0.0831451416015625,False
two_part_volumetric,family,4,32.43315124511719,0.0,True
two_part_volumetric,family,5,32.389896392822266,0.043254852294921875,False
two_part_volumetric,family,6,32.402801513671875,0.0303497314453125,False
two_part_volumetric,family,7,32.341861724853516,0.09128952026367188,False
two_part_volumetric,family,8,32.160160064697266,0.2729911804199219,False
two_part_volumetric,family,9,31.770824432373047,0.6623268127441406,False
two_part_volumetric,family,10,31.7202205657959,0.7129306793212891,False
two_part_volumetric,family,11,23.937870025634766,8.495281219482422,False
two_part_volumetric,family,12,13.862150192260742,18.571001052856445,False
two_part_volumetric,family,13,32.213356018066406,0.21979522705078125,False
two_part_volumetric,family,14,32.125450134277344,0.30770111083984375,False
two_part_volumetric,family,15,32.312294006347656,0.12085723876953125,False
two_part_volumetric,family,16,32.01655197143555,0.4165992736816406,False
two_part_volumetric,family,17,23.541154861450195,8.891996383666992,False
two_part_volumetric,family,18,32.33219909667969,0.1009521484375,False
two_part_volumetric,family,19,30.797786712646484,1.6353645324707031,False
two_part_volumetric,family,20,31.14276885986328,1.2903823852539062,False
two_part_volumetric,family,21,23.163253784179688,9.2698974609375,False
two_part_volumetric,family,22,32.323753356933594,0.10939788818359375,False
two_part_volumetric,family,23,32.287269592285156,0.14588165283203125,False
two_part_volumetric,family,24,32.22186279296875,0.2112884521484375,False
two_part_volumetric,family,25,32.37734603881836,0.055805206298828125,False
two_part_volumetric,family,26,32.34982681274414,0.08332443237304688,False
two_part_volumetric,family,27,32.27715301513672,0.15599822998046875,False
two_part_volumetric,family,28,32.39005661010742,0.043094635009765625,False
two_part_volumetric,family,29,32.36772155761719,0.0654296875,False
two_part_volumetric,family,30,32.249019622802734,0.18413162231445312,False
two_part_volumetric,family,31,32.42816162109375,0.0049896240234375,False
two_part_volumetric,base,0,31.638954162597656,0.5285682678222656,False
two_part_volumetric,base,1,31.754398345947266,0.41312408447265625,False
two_part_volumetric,base,2,32.05435562133789,0.11316680908203125,False
two_part_volumetric,base,3,32.16752243041992,0.0,True
two_part_volumetric,base,4,30.147640228271484,2.0198822021484375,False
two_part_volumetric,base,5,30.51504135131836,1.6524810791015625,False
two_part_volumetric,base,6,31.301895141601562,0.8656272888183594,False
two_part_volumetric,base,7,31.749553680419922,0.41796875,False
two_part_volumetric,base,8,20.14250946044922,12.025012969970703,False
two_part_volumetric,base,9,21.93444061279297,10.233081817626953,False
two_part_volumetric,base,10,23.43320083618164,8.734321594238281,False
two_part_volumetric,base,11,23.933982849121094,8.233539581298828,False
two_part_volumetric,base,12,10.56535816192627,21.60216522216797,False
two_part_volumetric,base,13,12.455972671508789,19.711549758911133,False
two_part_volumetric,base,14,13.433662414550781,18.73386001586914,False
two_part_volumetric,base,15,13.767728805541992,18.39979362487793,False
two_part_fixed,family,0,31.648170471191406,3.8187828063964844,False
two_part_fixed,family,1,34.77668380737305,0.6902694702148438,False
two_part_fixed,family,2,34.894813537597656,0.5721397399902344,False
two_part_fixed,family,3,35.26243591308594,0.20451736450195312,False
two_part_fixed,family,4,35.449493408203125,0.017459869384765625,False
two_part_fixed,family,5,35.32197570800781,0.14497756958007812,False
two_part_fixed,family,6,35.35843276977539,0.1085205078125,False
two_part_fixed,family,7,35.46695327758789,0.0,True
two_part_fixed,family,8,35.148956298828125,0.3179969787597656,False
two_part_fixed,family,9,34.9412841796875,0.5256690979003906,False
two_part_fixed,family,10,34.56721115112305,0.8997421264648438,False
two_part_fixed,family,11,25.976303100585938,9.490650177001953,False
two_part_fixed,family,12,14.847881317138672,20.61907196044922,False
two_part_fixed,family,13,35.110206604003906,0.3567466735839844,False
two_part_fixed,family,14,35.030059814453125,0.4368934631347656,False
two_part_fixed,family,15,35.23311233520508,0.2338409423828125,False
two_part_fixed,family,16,34.99259948730469,0.4743537902832031,False
two_part_fixed,family,17,25.53898811340332,9.92796516418457,False
two_part_fixed,family,18,35.260963439941406,0.20598983764648438,False
two_part_fixed,family,19,34.397613525390625,1.0693397521972656,False
two_part_fixed,family,20,34.72649383544922,0.7404594421386719,False
two_part_fixed,family,21,25.27552032470703,10.19143295288086,False
two_part_fixed,family,22,35.22147750854492,0.24547576904296875,False
two_part_fixed,family,23,35.17435836791992,0.29259490966796875,False
two_part_fixed,family,24,35.095977783203125,0.3709754943847656,False
two_part_fixed,family,25,35.29100036621094,0.17595291137695312,False
two_part_fixed,family,26,35.251014709472656,0.21593856811523438,False
two_part_fixed,family,27,35.1601676940918,0.30678558349609375,False
two_part_fixed,family,28,35.30409622192383,0.1628570556640625,False
two_part_fixed,family,29,35.273345947265625,0.19360733032226562,False
two_part_fixed,family,30,35.143409729003906,0.3235435485839844,False
two_part_fixed,family,31,35.378387451171875,0.08856582641601562,False
two_part_fixed,base,0,34.55863571166992,0.6840896606445312,False
two_part_fixed,base,1,34.677886962890625,0.5648384094238281,False
two_part_fixed,base,2,35.03120040893555,0.21152496337890625,False
two_part_fixed,base,3,35.24272537231445,0.0,True
two_part_fixed,base,4,32.912384033203125,2.330341339111328,False
two_part_fixed,base,5,33.30976867675781,1.9329566955566406,False
two_part_fixed,base,6,34.200496673583984,1.0422286987304688,False
two_part_fixed,base,7,34.780555725097656,0.4621696472167969,False
two_part_fixed,base,8,21.867755889892578,13.374969482421875,False
two_part_fixed,base,9,23.837474822998047,11.405250549316406,False
two_part_fixed,base,10,25.512454986572266,9.730270385742188,False
two_part_fixed,base,11,26.120914459228516,9.121810913085938,False
two_part_fixed,base,12,11.295604705810547,23.947120666503906,False
two_part_fixed,base,13,13.37351131439209,21.869213104248047,False
two_part_fixed,base,14,14.463509559631348,20.779216766357422,False
two_part_fixed,base,15,14.86479663848877,20.3779296875,False
tenant_floor,family,0,28.80347442626953,4.465847015380859,False
tenant_floor,family,1,32.685447692871094,0.5838737487792969,False
tenant_floor,family,2,32.79583740234375,0.4734840393066406,False
tenant_floor,family,3,33.13422393798828,0.13509750366210938,False
tenant_floor,family,4,33.26932144165039,0.0,True
tenant_floor,family,5,33.183937072753906,0.08538436889648438,False
tenant_floor,family,6,33.2086181640625,0.060703277587890625,False
tenant_floor,family,7,33.23240661621094,0.036914825439453125,False
tenant_floor,family,8,32.9825553894043,0.28676605224609375,False
tenant_floor,family,9,32.68405532836914,0.58526611328125,False
tenant_floor,family,10,32.471717834472656,0.7976036071777344,False
tenant_floor,family,11,24.285083770751953,8.984237670898438,False
tenant_floor,family,12,13.683015823364258,19.586305618286133,False
tenant_floor,family,13,32.98978042602539,0.279541015625,False
tenant_floor,family,14,32.905757904052734,0.36356353759765625,False
tenant_floor,family,15,33.100704193115234,0.16861724853515625,False
tenant_floor,family,16,32.83258056640625,0.4367408752441406,False
tenant_floor,family,17,23.868072509765625,9.401248931884766,False
tenant_floor,family,18,33.12458038330078,0.14474105834960938,False
tenant_floor,family,19,31.925701141357422,1.3436203002929688,False
tenant_floor,family,20,32.262630462646484,1.0066909790039062,False
tenant_floor,family,21,23.547386169433594,9.721935272216797,False
tenant_floor,family,22,33.100616455078125,0.16870498657226562,False
tenant_floor,family,23,33.058815002441406,0.21050643920898438,False
tenant_floor,family,24,32.98692321777344,0.2823982238769531,False
tenant_floor,family,25,33.162174224853516,0.107147216796875,False
tenant_floor,family,26,33.128421783447266,0.140899658203125,False
tenant_floor,family,27,33.046661376953125,0.22266006469726562,False
tenant_floor,family,28,33.17507553100586,0.09424591064453125,False
tenant_floor,family,29,33.14853286743164,0.12078857421875,False
tenant_floor,family,30,33.02421569824219,0.24510574340820312,False
tenant_floor,family,31,33.23127365112305,0.03804779052734375,False
tenant_floor,base,0,32.426795959472656,0.6063270568847656,False
tenant_floor,base,1,32.54413986206055,0.488983154296875,False
tenant_floor,base,2,32.87078094482422,0.16234207153320312,False
tenant_floor,base,3,33.03312301635742,0.0,True
tenant_floor,base,4,30.85801124572754,2.175111770629883,False
tenant_floor,base,5,31.24040412902832,1.7927188873291016,False
tenant_floor,base,6,32.079193115234375,0.9539299011230469,False
tenant_floor,base,7,32.593055725097656,0.4400672912597656,False
tenant_floor,base,8,20.333133697509766,12.699989318847656,False
tenant_floor,base,9,22.213958740234375,10.819164276123047,False
tenant_floor,base,10,23.80082893371582,9.232294082641602,False
tenant_floor,base,11,24.35544776916504,8.677675247192383,False
tenant_floor,base,12,10.258481979370117,22.774641036987305,False
tenant_floor,base,13,12.242740631103516,20.790382385253906,False
tenant_floor,base,14,13.27658462524414,19.75653839111328,False
tenant_floor,base,15,13.644262313842773,19.38886070251465,False
stress_funds_tenant_floor,family,0,-8.600522994995117,29.16742706298828,False
stress_funds_tenant_floor,family,1,3.4613194465637207,17.1055850982666,False
stress_funds_tenant_floor,family,2,9.68319320678711,10.883710861206055,False
stress_funds_tenant_floor,family,3,9.23331356048584,11.333590507507324,False
stress_funds_tenant_floor,family,4,7.514010429382324,13.05289363861084,False
stress_funds_tenant_floor,family,5,9.103374481201172,11.463529586791992,False
stress_funds_tenant_floor,family,6,8.883881568908691,11.683022499084473,False
stress_funds_tenant_floor,family,7,6.444549083709717,14.122354507446289,False
stress_funds_tenant_floor,family,8,8.350350379943848,12.216553688049316,False
stress_funds_tenant_floor,family,9,6.315832138061523,14.25107192993164,False
stress_funds_tenant_floor,family,10,9.83924388885498,10.727660179138184,False
stress_funds_tenant_floor,family,11,20.566904067993164,0.0,True
stress_funds_tenant_floor,family,12,14.35501480102539,6.211889266967773,False
stress_funds_tenant_floor,family,13,9.346413612365723,11.220490455627441,False
stress_funds_tenant_floor,family,14,8.503264427185059,12.063639640808105,False
stress_funds_tenant_floor,family,15,8.641073226928711,11.925830841064453,False
stress_funds_tenant_floor,family,16,8.430686950683594,12.13621711730957,False
stress_funds_tenant_floor,family,17,20.530349731445312,0.03655433654785156,False
stress_funds_tenant_floor,family,18,8.162652969360352,12.404251098632812,False
stress_funds_tenant_floor,family,19,-2.6977386474609375,23.2646427154541,False
stress_funds_tenant_floor,family,20,5.892251491546631,14.674652099609375,False
stress_funds_tenant_floor,family,21,19.08496856689453,1.4819355010986328,False
stress_funds_tenant_floor,family,22,9.420487403869629,11.146416664123535,False
stress_funds_tenant_floor,family,23,9.600406646728516,10.966497421264648,False
stress_funds_tenant_floor,family,24,9.543992042541504,11.02291202545166,False
stress_funds_tenant_floor,family,25,9.166488647460938,11.400415420532227,False
stress_funds_tenant_floor,family,26,9.241694450378418,11.325209617614746,False
stress_funds_tenant_floor,family,27,9.142071723937988,11.424832344055176,False
stress_funds_tenant_floor,family,28,9.058586120605469,11.508317947387695,False
stress_funds_tenant_floor,family,29,9.291329383850098,11.275574684143066,False
stress_funds_tenant_floor,family,30,8.835457801818848,11.731446266174316,False
stress_funds_tenant_floor,family,31,8.206103324890137,12.360800743103027,False
stress_funds_tenant_floor,base,0,3.214618682861328,16.48196792602539,False
stress_funds_tenant_floor,base,1,7.0240325927734375,12.672554016113281,False
stress_funds_tenant_floor,base,2,7.866025447845459,11.830560684204102,False
stress_funds_tenant_floor,base,3,6.482758045196533,13.213829040527344,False
stress_funds_tenant_floor,base,4,3.940913438796997,15.7556734085083,False
stress_funds_tenant_floor,base,5,7.747635364532471,11.948951721191406,False
stress_funds_tenant_floor,base,6,8.377087593078613,11.319499015808105,False
stress_funds_tenant_floor,base,7,6.8620123863220215,12.834573745727539,False
stress_funds_tenant_floor,base,8,16.220035552978516,3.476551055908203,False
stress_funds_tenant_floor,base,9,18.75287628173828,0.9437103271484375,False
stress_funds_tenant_floor,base,10,19.69658660888672,0.0,True
stress_funds_tenant_floor,base,11,18.902536392211914,0.7940502166748047,False
stress_funds_tenant_floor,base,12,10.930481910705566,8.766104698181152,False
stress_funds_tenant_floor,base,13,12.914741516113281,6.7818450927734375,False
stress_funds_tenant_floor,base,14,13.948583602905273,5.748003005981445,False
stress_funds_tenant_floor,base,15,14.316263198852539,5.38032341003418,False
stress_class_neutral,family,0,29.47547149658203,4.465847015380859,False
stress_class_neutral,family,1,33.357444763183594,0.5838737487792969,False
stress_class_neutral,family,2,33.46783447265625,0.4734840393066406,False
stress_class_neutral,family,3,33.80622100830078,0.13509750366210938,False
stress_class_neutral,family,4,33.94131851196289,0.0,True
stress_class_neutral,family,5,33.85593795776367,0.08538055419921875,False
stress_class_neutral,family,6,33.880615234375,0.060703277587890625,False
stress_class_neutral,family,7,33.9044075012207,0.0369110107421875,False
stress_class_neutral,family,8,33.65455627441406,0.2867622375488281,False
stress_class_neutral,family,9,33.35605239868164,0.58526611328125,False
stress_class_neutral,family,10,33.143714904785156,0.7976036071777344,False
stress_class_neutral,family,11,24.95708465576172,8.984233856201172,False
stress_class_neutral,family,12,14.35501480102539,19.5863037109375,False
stress_class_neutral,family,13,33.661781311035156,0.2795372009277344,False
stress_class_neutral,family,14,33.577754974365234,0.36356353759765625,False
stress_class_neutral,family,15,33.772705078125,0.16861343383789062,False
stress_class_neutral,family,16,33.50457763671875,0.4367408752441406,False
stress_class_neutral,family,17,24.540071487426758,9.401247024536133,False
stress_class_neutral,family,18,33.79658126831055,0.14473724365234375,False
stress_class_neutral,family,19,32.59770202636719,1.3436164855957031,False
stress_class_neutral,family,20,32.93463134765625,1.0066871643066406,False
stress_class_neutral,family,21,24.21938705444336,9.721931457519531,False
stress_class_neutral,family,22,33.772613525390625,0.16870498657226562,False
stress_class_neutral,family,23,33.73081588745117,0.21050262451171875,False
stress_class_neutral,family,24,33.6589241027832,0.2823944091796875,False
stress_class_neutral,family,25,33.83417510986328,0.10714340209960938,False
stress_class_neutral,family,26,33.80042266845703,0.14089584350585938,False
stress_class_neutral,family,27,33.71865463256836,0.22266387939453125,False
stress_class_neutral,family,28,33.847076416015625,0.09424209594726562,False
stress_class_neutral,family,29,33.820533752441406,0.12078475952148438,False
stress_class_neutral,family,30,33.69621276855469,0.24510574340820312,False
stress_class_neutral,family,31,33.90327072143555,0.03804779052734375,False
stress_class_neutral,base,0,33.09879684448242,0.6063270568847656,False
stress_class_neutral,base,1,33.21614074707031,0.488983154296875,False
stress_class_neutral,base,2,33.542781829833984,0.16234207153320312,False
stress_class_neutral,base,3,33.70512390136719,0.0,True
stress_class_neutral,base,4,31.530012130737305,2.175111770629883,False
stress_class_neutral,base,5,31.91240692138672,1.7927169799804688,False
stress_class_neutral,base,6,32.751197814941406,0.9539260864257812,False
stress_class_neutral,base,7,33.265052795410156,0.44007110595703125,False
stress_class_neutral,base,8,21.005130767822266,12.699993133544922,False
stress_class_neutral,base,9,22.885957717895508,10.81916618347168,False
stress_class_neutral,base,10,24.47282600402832,9.232297897338867,False
stress_class_neutral,base,11,25.027450561523438,8.67767333984375,False
stress_class_neutral,base,12,10.930481910705566,22.774642944335938,False
stress_class_neutral,base,13,12.914741516113281,20.790382385253906,False
stress_class_neutral,base,14,13.948583602905273,19.756540298461914,False
stress_class_neutral,base,15,14.316263198852539,19.38886070251465,False
joint_system_cost,family,0,13.884017944335938,9.510278701782227,False
joint_system_cost,family,1,20.896167755126953,2.498128890991211,False
joint_system_cost,family,2,23.203699111938477,0.1905975341796875,False
joint_system_cost,family,3,23.320842742919922,0.07345390319824219,False
joint_system_cost,family,4,22.728466033935547,0.6658306121826172,False
joint_system_cost,family,5,23.307283401489258,0.08701324462890625,False
joint_system_cost,family,6,23.232086181640625,0.16221046447753906,False
joint_system_cost,family,7,22.363513946533203,1.030782699584961,False
joint_system_cost,family,8,22.895055770874023,0.4992408752441406,False
joint_system_cost,family,9,21.94940185546875,1.444894790649414,False
joint_system_cost,family,10,23.253923416137695,0.14037322998046875,False
joint_system_cost,family,11,22.224727630615234,1.1695690155029297,False
joint_system_cost,family,12,13.549491882324219,9.844804763793945,False
joint_system_cost,family,13,23.24917221069336,0.1451244354248047,False
joint_system_cost,family,14,22.89305305480957,0.5012435913085938,False
joint_system_cost,family,15,23.086809158325195,0.30748748779296875,False
joint_system_cost,family,16,22.80620574951172,0.5880908966064453,False
joint_system_cost,family,17,21.95113754272461,1.4431591033935547,False
joint_system_cost,family,18,22.937950134277344,0.4563465118408203,False
joint_system_cost,family,19,18.02370834350586,5.370588302612305,False
joint_system_cost,family,20,21.388174057006836,2.006122589111328,False
joint_system_cost,family,21,21.218997955322266,2.1752986907958984,False
joint_system_cost,family,22,23.360034942626953,0.03426170349121094,False
