interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
95,1,58,14.5,10,pv_only,6,True,4.6327705,-0.13741802,0.13175148,1.0167292,5.05085563659668,5.05085563659668,5.05085563659668,reverse_flow_charge/tuned_family
95,1,58,14.5,11,pv_battery,9,True,0.0,-0.16762003,0.018520117,1.0274825,0.5099729895591736,0.9421114921569824,0.9421114921569824,reverse_flow_charge/tuned_family
95,1,58,14.5,12,large_flex,14,True,5.602892,-1.1884212,0.15546258,1.0380809,6.570789337158203,6.962902545928955,6.962902545928955,reverse_flow_charge/tuned_family
95,1,58,14.5,13,large_flex,16,True,-0.9842169,-1.9815992,-0.040203184,1.0420753,0.8499871492385864,0.8499872088432312,0.8499872088432312,reverse_flow_charge/tuned_family
95,1,58,14.5,14,large_flex,17,True,4.743895,-2.0588052,0.13446751,1.0467442,5.0318684577941895,5.0318684577941895,5.0318684577941895,reverse_flow_charge/tuned_family
95,1,58,14.5,15,pv_battery,11,True,5.623909,-0.083130874,0.15597627,1.030489,5.876829147338867,5.876829147338867,5.876829147338867,reverse_flow_charge/tuned_family
95,1,58,14.5,16,pv_battery,13,True,1.372533,-0.38952836,0.05206673,1.0326954,2.026066303253174,2.026066303253174,2.026066303253174,reverse_flow_charge/tuned_family
95,1,58,14.5,17,large_flex,15,True,7.1403427,-1.3077261,0.19304,1.0400063,7.702785015106201,7.736644268035889,7.7366437911987305,reverse_flow_charge/tuned_family
96,1,59,14.75,0,tenant,0,False,-0.40960646,-0.13463116,-0.0066468474,0.99963707,,,,reverse_flow_charge/tuned_family
96,1,59,14.75,1,tenant,1,False,-0.4136688,-0.13596638,-0.006889228,1.0049998,,,,reverse_flow_charge/tuned_family
96,1,59,14.75,2,tenant,2,False,-0.5151498,-0.16932157,-0.012944089,1.0105199,,,,reverse_flow_charge/tuned_family
96,1,59,14.75,3,tenant,3,False,-0.24885741,-0.081795484,0.002944245,1.0151514,,,,reverse_flow_charge/tuned_family
96,1,59,14.75,4,tenant,4,False,-0.66395825,-0.21823256,-0.021822747,1.0186439,,,,reverse_flow_charge/tuned_family
96,1,59,14.75,5,tenant,5,False,-0.34841067,-0.11451706,-0.002995601,1.022334,,,,reverse_flow_charge/tuned_family
96,1,59,14.75,6,pv_only,7,True,2.697568,-0.20005263,0.08384715,1.0248533,3.3062150478363037,3.3062150478363037,3.3062150478363037,reverse_flow_charge/tuned_family
96,1,59,14.75,7,pv_battery,8,True,2.9802322e-08,-0.14457555,0.017792322,1.0267487,0.43986162543296814,0.6312816739082336,0.6312816739082336,reverse_flow_charge/tuned_family
96,1,59,14.75,8,pv_battery,10,True,1.3768542,-0.22551721,0.051507086,1.0286653,1.6306755542755127,3.621370553970337,3.621370553970337,reverse_flow_charge/tuned_family
96,1,59,14.75,9,pv_battery,12,True,-0.2999988,-0.39721763,-0.00010710582,1.0300382,0.0,0.0,0.0,reverse_flow_charge/tuned_family
96,1,59,14.75,10,pv_only,6,True,4.468526,-0.165122,0.12721226,1.0152504,4.970898628234863,4.970898628234863,4.970898628234863,reverse_flow_charge/tuned_family
96,1,59,14.75,11,pv_battery,9,True,0.035402894,-0.18612766,0.018659227,1.0247567,0.6016840934753418,1.1858508586883545,1.1858508586883545,reverse_flow_charge/tuned_family
96,1,59,14.75,12,large_flex,14,True,5.4115214,-1.5110295,0.15030318,1.0344192,6.525808811187744,6.525808811187744,6.525808811187744,reverse_flow_charge/tuned_family
96,1,59,14.75,13,large_flex,16,True,-1.059592,-2.3170068,-0.04542823,1.0377408,0.7852534055709839,0.7852533459663391,0.7852533459663391,reverse_flow_charge/tuned_family
96,1,59,14.75,14,large_flex,17,True,4.3314905,-2.4976187,0.1238567,1.041957,4.713501453399658,4.713501453399658,4.713501453399658,reverse_flow_charge/tuned_family
96,1,59,14.75,15,pv_battery,11,True,5.3633432,-0.14384936,0.14912349,1.0279479,5.638873100280762,5.638873100280762,5.638873100280762,reverse_flow_charge/tuned_family
96,1,59,14.75,16,pv_battery,13,True,1.2676394,-0.512667,0.048832767,1.0299379,1.9337458610534668,1.9337458610534668,1.9337458610534668,reverse_flow_charge/tuned_family
96,1,59,14.75,17,large_flex,15,True,7.0738344,-1.5789942,0.19100794,1.0372243,7.56506872177124,7.56506872177124,7.56506872177124,reverse_flow_charge/tuned_family
97,1,60,15.0,0,tenant,0,False,-0.42226192,-0.1387908,-0.00873257,0.9998393,,,,reverse_flow_charge/tuned_family
97,1,60,15.0,1,tenant,1,False,-0.43925998,-0.1443778,-0.009746758,1.0051197,,,,reverse_flow_charge/tuned_family
97,1,60,15.0,2,tenant,2,False,-0.4768881,-0.15674555,-0.01199184,1.0105528,,,,reverse_flow_charge/tuned_family
97,1,60,15.0,3,tenant,3,False,-0.26864848,-0.0883005,0.0004327763,1.0151341,,,,reverse_flow_charge/tuned_family
97,1,60,15.0,4,tenant,4,False,-0.6683617,-0.2196799,-0.023416115,1.0183882,,,,reverse_flow_charge/tuned_family
97,1,60,15.0,5,tenant,5,False,-0.37624624,-0.123666175,-0.0059870444,1.0218382,,,,reverse_flow_charge/tuned_family
97,1,60,15.0,6,pv_only,7,True,2.1870413,-0.2271421,0.070019,1.0241928,2.878106117248535,2.878106117248535,2.878106117248535,reverse_flow_charge/tuned_family
97,1,60,15.0,7,pv_battery,8,True,-2.9802322e-08,-0.122863665,0.016461685,1.0260484,0.37380465865135193,0.5917213559150696,0.5917213559150696,reverse_flow_charge/tuned_family
97,1,60,15.0,8,pv_battery,10,True,1.2854259,-0.07757989,0.047939807,1.0279214,1.5214576721191406,3.373265266418457,3.373265266418457,reverse_flow_charge/tuned_family
97,1,60,15.0,9,pv_battery,12,True,-0.30038238,-0.1212416,-0.0014606267,1.0291995,0.055800437927246094,0.0,0.0,reverse_flow_charge/tuned_family
97,1,60,15.0,10,pv_only,6,True,4.2260904,-0.16408649,0.11995222,1.0150266,4.72531270980835,4.72531270980835,4.72531270980835,reverse_flow_charge/tuned_family
97,1,60,15.0,11,pv_battery,9,True,0.07662386,-0.19022974,0.018338088,1.0247657,0.6553853750228882,1.226580262184143,1.226580262184143,reverse_flow_charge/tuned_family
97,1,60,15.0,12,large_flex,14,True,5.025161,-0.9897793,0.13952021,1.0343674,6.131806373596191,6.131806373596191,6.131806373596191,reverse_flow_charge/tuned_family
97,1,60,15.0,13,large_flex,16,True,-0.7193917,-1.7287443,-0.026460817,1.0380069,1.2038651704788208,1.2038651704788208,1.2038651704788208,reverse_flow_charge/tuned_family
97,1,60,15.0,14,large_flex,17,True,4.1143503,-1.8265377,0.11721586,1.0420693,4.517943859100342,4.517943859100342,4.517943859100342,reverse_flow_charge/tuned_family
97,1,60,15.0,15,pv_battery,11,True,5.0487494,-0.10040723,0.14009787,1.0271305,5.354231834411621,5.354231834411621,5.354231834411621,reverse_flow_charge/tuned_family
97,1,60,15.0,16,pv_battery,13,True,1.3315642,-0.20453744,0.049069665,1.0292948,1.9538559913635254,1.9538558721542358,1.9538558721542358,reverse_flow_charge/tuned_family
97,1,60,15.0,17,large_flex,15,True,6.3360295,-1.2170454,0.1716214,1.0356686,6.925103664398193,6.925103664398193,6.925103664398193,reverse_flow_charge/tuned_family
98,1,61,15.25,0,tenant,0,False,-0.38970634,-0.12809029,-0.008109479,0.99982136,,,,reverse_flow_charge/tuned_family
98,1,61,15.25,1,tenant,1,False,-0.42103764,-0.1383884,-0.009978862,1.0046552,,,,reverse_flow_charge/tuned_family
98,1,61,15.25,2,tenant,2,False,-0.47590134,-0.15642123,-0.013252304,1.0096346,,,,reverse_flow_charge/tuned_family
98,1,61,15.25,3,tenant,3,False,-0.23800878,-0.07822972,0.000941555,1.0138665,,,,reverse_flow_charge/tuned_family
98,1,61,15.25,4,tenant,4,False,-0.6878169,-0.22607452,-0.025896247,1.016925,,,,reverse_flow_charge/tuned_family
98,1,61,15.25,5,tenant,5,False,-0.37833232,-0.12435184,-0.0074308487,1.0201846,,,,reverse_flow_charge/tuned_family
98,1,61,15.25,6,pv_only,7,True,1.9299786,-0.22122821,0.06236554,1.0224214,2.603050947189331,2.603050947189331,2.603050947189331,reverse_flow_charge/tuned_family
98,1,61,15.25,7,pv_battery,8,True,-0.011395693,-0.13576134,0.014462424,1.0242194,0.4016492962837219,0.4016492962837219,0.4016492962837219,reverse_flow_charge/tuned_family
98,1,61,15.25,8,pv_battery,10,True,1.2607173,-0.067296185,0.045989886,1.0260389,1.4654614925384521,3.2804861068725586,3.2804861068725586,reverse_flow_charge/tuned_family
98,1,61,15.25,9,pv_battery,12,True,-0.2919948,-0.13639705,-0.002279521,1.0272757,0.12298429012298584,0.0,0.0,reverse_flow_charge/tuned_family
98,1,61,15.25,10,pv_only,6,True,3.802168,-0.19644794,0.108174734,1.0136601,4.399847984313965,4.399847984313965,4.399847984313965,reverse_flow_charge/tuned_family
98,1,61,15.25,11,pv_battery,9,True,0.03957802,-0.16982403,0.016110754,1.0226918,0.5562565326690674,1.0908467769622803,1.0908467769622803,reverse_flow_charge/tuned_family
98,1,61,15.25,12,large_flex,14,True,4.554329,-0.97552013,0.1265788,1.0315344,5.639890670776367,5.639890670776367,5.639890670776367,reverse_flow_charge/tuned_family
98,1,61,15.25,13,large_flex,16,True,-0.3904699,-1.743638,-0.008155038,1.0349736,1.4634209871292114,1.4634209871292114,1.4634209871292114,reverse_flow_charge/tuned_family
98,1,61,15.25,14,large_flex,17,True,3.6172748,-1.885511,0.10365072,1.0385288,4.151891231536865,4.151891231536865,4.151891231536865,reverse_flow_charge/tuned_family
98,1,61,15.25,15,pv_battery,11,True,4.742406,-0.10150948,0.1311807,1.025165,5.051242351531982,5.051242351531982,5.051241874694824,reverse_flow_charge/tuned_family
98,1,61,15.25,16,pv_battery,13,True,1.2954425,-0.20284796,0.046839546,1.0273772,1.9125940799713135,1.9125940799713135,1.9125940799713135,reverse_flow_charge/tuned_family
98,1,61,15.25,17,large_flex,15,True,6.0143332,-0.9543162,0.16230252,1.0334511,6.474575042724609,6.474575042724609,6.474575042724609,reverse_flow_charge/tuned_family
99,1,62,15.5,0,tenant,0,False,-0.45109546,-0.14826792,-0.012933989,0.999923,,,,reverse_flow_charge/tuned_family
99,1,62,15.5,1,tenant,1,False,-0.38801244,-0.12753354,-0.00917014,1.0044881,,,,reverse_flow_charge/tuned_family
99,1,62,15.5,2,tenant,2,False,-0.4563186,-0.14998469,-0.013245626,1.0091828,,,,reverse_flow_charge/tuned_family
99,1,62,15.5,3,tenant,3,False,-0.26840052,-0.088218994,-0.0020334953,1.0131875,,,,reverse_flow_charge/tuned_family
99,1,62,15.5,4,tenant,4,False,-0.6291432,-0.20678939,-0.023557208,1.0160459,,,,reverse_flow_charge/tuned_family
99,1,62,15.5,5,tenant,5,False,-0.41312218,-0.13578671,-0.010668314,1.0190876,,,,reverse_flow_charge/tuned_family
99,1,62,15.5,6,pv_only,7,True,1.6076908,-0.22525005,0.053470295,1.0211844,2.292999267578125,2.292999267578125,2.292999267578125,reverse_flow_charge/tuned_family
99,1,62,15.5,7,pv_battery,8,True,-0.051716894,-0.15828356,0.010894932,1.0229206,0.4298504590988159,0.4298504590988159,0.4298504590988159,reverse_flow_charge/tuned_family
99,1,62,15.5,8,pv_battery,10,True,1.0187252,-0.10568968,0.039003544,1.0246904,1.3402791023254395,2.8777036666870117,2.8777036666870117,reverse_flow_charge/tuned_family
99,1,62,15.5,9,pv_battery,12,True,-0.27275681,-0.12031404,-0.0022934144,1.0259433,0.093290776014328,0.07964962720870972,0.07964962720870972,reverse_flow_charge/tuned_family
99,1,62,15.5,10,pv_only,6,True,3.511557,-0.18689218,0.10023492,1.0129027,4.080164432525635,4.080164432525635,4.080164432525635,reverse_flow_charge/tuned_family
99,1,62,15.5,11,pv_battery,9,True,0.0,-0.16689725,0.013980621,1.0211821,0.5077739357948303,0.6950487494468689,0.6950487494468689,reverse_flow_charge/tuned_family
99,1,62,15.5,12,large_flex,14,True,4.184209,-0.54134387,0.11675725,1.0292187,5.169854164123535,5.169853687286377,5.169853687286377,reverse_flow_charge/tuned_family
99,1,62,15.5,13,large_flex,16,True,-0.5020956,-1.2854353,-0.01597691,1.0322208,1.2650976181030273,1.2650976181030273,1.2650976181030273,reverse_flow_charge/tuned_family
99,1,62,15.5,14,large_flex,17,True,3.2554998,-1.3913412,0.09394539,1.0354631,3.812610626220703,3.8126108646392822,3.812610626220703,reverse_flow_charge/tuned_family
99,1,62,15.5,15,pv_battery,11,True,4.4495497,-0.09698586,0.123274826,1.0237665,4.744622707366943,4.744622707366943,4.744622707366943,reverse_flow_charge/tuned_family
99,1,62,15.5,16,pv_battery,13,True,1.2826264,-0.20544066,0.045485746,1.0260168,1.9076662063598633,1.9076660871505737,1.9076660871505737,reverse_flow_charge/tuned_family
99,1,62,15.5,17,large_flex,15,True,5.8552594,-0.5868057,0.15780324,1.0320007,6.153137683868408,6.153137683868408,6.153137683868408,reverse_flow_charge/tuned_family
100,1,63,15.75,0,tenant,0,False,-0.40372428,-0.13269778,-0.011378558,0.99998367,,,,reverse_flow_charge/tuned_family
100,1,63,15.75,1,tenant,1,False,-0.38784495,-0.1274785,-0.010431116,1.004062,,,,reverse_flow_charge/tuned_family
100,1,63,15.75,2,tenant,2,False,-0.49365076,-0.16225518,-0.016744021,1.0082645,,,,reverse_flow_charge/tuned_family
100,1,63,15.75,3,tenant,3,False,-0.27799296,-0.09137188,-0.0038767979,1.0118538,,,,reverse_flow_charge/tuned_family
100,1,63,15.75,4,tenant,4,False,-0.6394851,-0.21018863,-0.025445227,1.0143672,,,,reverse_flow_charge/tuned_family
100,1,63,15.75,5,tenant,5,False,-0.39075536,-0.12843509,-0.010604767,1.0170666,,,,reverse_flow_charge/tuned_family
100,1,63,15.75,6,pv_only,7,True,1.5943677,-0.21654445,0.0522173,1.0188645,2.253190040588379,2.253190040588379,2.253190040588379,reverse_flow_charge/tuned_family
100,1,63,15.75,7,pv_battery,8,True,-0.22920609,-0.16964969,-0.0009659296,1.0203025,0.2869420051574707,0.234860360622406,0.234860360622406,reverse_flow_charge/tuned_family
100,1,63,15.75,8,pv_battery,10,True,1.0157815,-0.09619853,0.037880216,1.0218186,1.3084592819213867,2.8168036937713623,2.8168036937713623,reverse_flow_charge/tuned_family
100,1,63,15.75,9,pv_battery,12,True,-0.2594328,-0.119568765,-0.002769406,1.022903,0.1043473482131958,0.07695487141609192,0.07695487141609192,reverse_flow_charge/tuned_family
100,1,63,15.75,10,pv_only,6,True,3.2220974,-0.19283956,0.09255163,1.0116798,3.8087992668151855,3.8087990283966064,3.8087990283966064,reverse_flow_charge/tuned_family
100,1,63,15.75,11,pv_battery,9,True,0.0,-0.14557108,0.012709651,1.0188901,0.4428904950618744,0.6729076504707336,0.6729076504707336,reverse_flow_charge/tuned_family
100,1,63,15.75,12,large_flex,14,True,3.7351284,-0.23787843,0.10526429,1.025954,4.458858013153076,4.458858013153076,4.458858013153076,reverse_flow_charge/tuned_family
100,1,63,15.75,13,large_flex,16,True,-0.8696564,-0.92558104,-0.039178394,1.0284708,0.9891612529754639,0.9891612529754639,0.9891612529754639,reverse_flow_charge/tuned_family
100,1,63,15.75,14,large_flex,17,True,3.125986,-0.90968657,0.09017004,1.0316414,3.5390236377716064,3.5390236377716064,3.5390236377716064,reverse_flow_charge/tuned_family
100,1,63,15.75,15,pv_battery,11,True,4.214341,-0.06353314,0.11713895,1.0215111,4.407636642456055,4.407636642456055,4.407636642456055,reverse_flow_charge/tuned_family
100,1,63,15.75,16,pv_battery,13,True,0.9197258,-0.20696844,0.0355,1.0227674,1.5494136810302734,1.5494136810302734,1.5494136810302734,reverse_flow_charge/tuned_family
100,1,63,15.75,17,large_flex,15,True,5.049945,-0.4506013,0.13784477,1.028156,5.558566093444824,5.558566093444824,5.558566093444824,reverse_flow_charge/tuned_family
101,1,64,16.0,0,tenant,0,False,-0.41580075,-0.13666712,-0.01362088,1.0000343,,,,reverse_flow_charge/tuned_family
101,1,64,16.0,1,tenant,1,False,-0.40051624,-0.13164334,-0.012708929,1.0036277,,,,reverse_flow_charge/tuned_family
101,1,64,16.0,2,tenant,2,False,-0.49242505,-0.16185232,-0.018192668,1.0073447,,,,reverse_flow_charge/tuned_family
101,1,64,16.0,3,tenant,3,False,-0.29194468,-0.09595759,-0.006231007,1.0105532,,,,reverse_flow_charge/tuned_family
101,1,64,16.0,4,tenant,4,False,-0.631969,-0.2077182,-0.026518557,1.0128096,,,,reverse_flow_charge/tuned_family
101,1,64,16.0,5,tenant,5,False,-0.36733705,-0.120737866,-0.010729293,1.0152495,,,,reverse_flow_charge/tuned_family
101,1,64,16.0,6,pv_only,7,True,1.4597147,-0.20983604,0.04757298,1.0168915,2.0981271266937256,2.0981271266937256,2.0981271266937256,reverse_flow_charge/tuned_family
101,1,64,16.0,7,pv_battery,8,True,-0.15425014,-0.1733701,0.0019845366,1.0182048,0.37321698665618896,0.37321698665618896,0.37321698665618896,reverse_flow_charge/tuned_family
101,1,64,16.0,8,pv_battery,10,True,0.9408512,-0.07188453,0.034639698,1.0195779,1.159555196762085,2.536085844039917,2.536085844039917,reverse_flow_charge/tuned_family
101,1,64,16.0,9,pv_battery,12,True,-0.22902966,-0.12634881,-0.002477183,1.0205454,0.1553783118724823,0.0,0.0,reverse_flow_charge/tuned_family
101,1,64,16.0,10,pv_only,6,True,2.7905498,-0.22075509,0.080745615,1.010301,3.4621825218200684,3.4621825218200684,3.4621825218200684,reverse_flow_charge/tuned_family
101,1,64,16.0,11,pv_battery,9,True,0.0,-0.09822883,0.011187871,1.016494,0.2988547682762146,0.4717593491077423,0.4717593491077423,reverse_flow_charge/tuned_family
101,1,64,16.0,12,large_flex,14,True,3.1169615,-0.23885532,0.08888181,1.0224504,3.843663215637207,3.843663215637207,3.843663215637207,reverse_flow_charge/tuned_family
101,1,64,16.0,13,large_flex,16,True,-0.99090177,-0.5799283,-0.047934283,1.0245993,0.7734920382499695,0.7734920382499695,0.7734920382499695,reverse_flow_charge/tuned_family
101,1,64,16.0,14,large_flex,17,True,2.8455198,-0.37694094,0.08211581,1.0275469,3.2848918437957764,3.2848918437957764,3.2848918437957764,reverse_flow_charge/tuned_family
101,1,64,16.0,15,pv_battery,11,True,3.7396877,-0.04548668,0.104403995,1.0192043,3.878077983856201,3.878077983856201,3.878077983856201,reverse_flow_charge/tuned_family
101,1,64,16.0,16,pv_battery,13,True,0.86631346,-0.19434272,0.032781757,1.0204728,1.4575883150100708,1.4575883150100708,1.4575883150100708,reverse_flow_charge/tuned_family
101,1,64,16.0,17,large_flex,15,True,4.3785696,-0.16550604,0.120328896,1.0251373,4.882111072540283,4.882111072540283,4.882111072540283,reverse_flow_charge/tuned_family
102,1,65,16.25,0,tenant,0,False,-0.4365281,-0.14347987,-0.016159795,0.99999726,,,,reverse_flow_charge/tuned_family
102,1,65,16.25,1,tenant,1,False,-0.45006987,-0.14793083,-0.016967766,1.0029991,,,,reverse_flow_charge/tuned_family
102,1,65,16.25,2,tenant,2,False,-0.5108665,-0.16791373,-0.0205952,1.0061373,,,,reverse_flow_charge/tuned_family
102,1,65,16.25,3,tenant,3,False,-0.23771957,-0.078134656,-0.004297886,1.0088775,,,,reverse_flow_charge/tuned_family
102,1,65,16.25,4,tenant,4,False,-0.6323989,-0.2078595,-0.02784643,1.0108291,,,,reverse_flow_charge/tuned_family
102,1,65,16.25,5,tenant,5,False,-0.3710232,-0.12194945,-0.012251449,1.0129641,,,,reverse_flow_charge/tuned_family
102,1,65,16.25,6,pv_only,7,True,1.2991947,-0.19268355,0.04257516,1.0144222,1.8854217529296875,1.8854217529296875,1.8854217529296875,reverse_flow_charge/tuned_family
102,1,65,16.25,7,pv_battery,8,True,-0.18204808,-0.1906176,-0.0009762477,1.0155874,0.397893488407135,0.2194831371307373,0.2194831371307373,reverse_flow_charge/tuned_family
102,1,65,16.25,8,pv_battery,10,True,0.82253164,-0.10522046,0.030581668,1.0168217,1.142657995223999,2.163583278656006,2.163583278656006,reverse_flow_charge/tuned_family
102,1,65,16.25,9,pv_battery,12,True,-0.20545363,-0.13823317,-0.0023727398,1.0177021,0.21511173248291016,0.07634387165307999,0.07634387165307999,reverse_flow_charge/tuned_family
102,1,65,16.25,10,pv_only,6,True,2.362612,-0.24057268,0.06933219,1.0086385,3.094538688659668,3.094538688659668,3.094538688659668,reverse_flow_charge/tuned_family
102,1,65,16.25,11,pv_battery,9,True,0.0030032396,-0.10989856,0.009961217,1.0138103,0.3373624086380005,0.6702224016189575,0.6702224016189575,reverse_flow_charge/tuned_family
102,1,65,16.25,12,large_flex,14,True,2.9273343,-0.19393355,0.08354138,1.0187565,3.517364263534546,3.517364263534546,3.517364263534546,reverse_flow_charge/tuned_family
102,1,65,16.25,13,large_flex,16,True,-1.187645,-0.6163414,-0.060975183,1.020112,0.6875334978103638,0.6875335574150085,0.6875335574150085,reverse_flow_charge/tuned_family
102,1,65,16.25,14,large_flex,17,True,2.3715944,-0.18462855,0.069558196,1.0225961,2.933314800262451,2.933314800262451,2.933314800262451,reverse_flow_charge/tuned_family
102,1,65,16.25,15,pv_battery,11,True,3.2540839,-0.07638924,0.09176284,1.0164112,3.4864931106567383,3.4864931106567383,3.4864931106567383,reverse_flow_charge/tuned_family
102,1,65,16.25,16,pv_battery,13,True,0.77425903,-0.1754338,0.029367063,1.0176238,1.3080048561096191,1.3080048561096191,1.3080048561096191,reverse_flow_charge/tuned_family
102,1,65,16.25,17,large_flex,15,True,3.9795578,-0.14625536,0.11001675,1.0218889,4.424530029296875,4.424530029296875,4.424530029296875,reverse_flow_charge/tuned_family
103,1,66,16.5,0,tenant,0,False,-0.47662905,-0.15666041,-0.01973289,0.9999406,,,,reverse_flow_charge/tuned_family
103,1,66,16.5,1,tenant,1,False,-0.4818527,-0.15837735,-0.020044561,1.0023859,,,,reverse_flow_charge/tuned_family
103,1,66,16.5,2,tenant,2,False,-0.53987914,-0.17744972,-0.023506708,1.0049759,,,,reverse_flow_charge/tuned_family
103,1,66,16.5,3,tenant,3,False,-0.30026236,-0.09869148,-0.009209974,1.0072495,,,,reverse_flow_charge/tuned_family
103,1,66,16.5,4,tenant,4,False,-0.58724827,-0.1930192,-0.026332986,1.0090089,,,,reverse_flow_charge/tuned_family
103,1,66,16.5,5,tenant,5,False,-0.31388566,-0.10316924,-0.010022808,1.010939,,,,reverse_flow_charge/tuned_family
103,1,66,16.5,6,pv_only,7,True,1.1146961,-0.20639591,0.03703192,1.012291,1.7426421642303467,1.7426421642303467,1.7426421642303467,reverse_flow_charge/tuned_family
103,1,66,16.5,7,pv_battery,8,True,-0.15587449,-0.1833654,-0.00059507135,1.0133965,0.40200275182724,0.2962113618850708,0.2962113618850708,reverse_flow_charge/tuned_family
103,1,66,16.5,8,pv_battery,10,True,1.2245374,-0.10098889,0.03982321,1.0145638,1.5317894220352173,2.0148067474365234,2.0148067474365234,reverse_flow_charge/tuned_family
103,1,66,16.5,9,pv_battery,12,True,-0.17702103,-0.13638389,-0.0018567787,1.0152737,0.23791801929473877,0.04567861929535866,0.04567861929535866,reverse_flow_charge/tuned_family
103,1,66,16.5,10,pv_only,6,True,2.0530083,-0.22672305,0.06087638,1.0071507,2.742798328399658,2.742798328399658,2.742798328399658,reverse_flow_charge/tuned_family
103,1,66,16.5,11,pv_battery,9,True,0.0,-0.12257747,0.00870518,1.0109221,0.37293392419815063,0.5774303078651428,0.5774303078651428,reverse_flow_charge/tuned_family
103,1,66,16.5,12,large_flex,14,True,2.377493,-0.22385792,0.069122195,1.0146136,3.058566093444824,3.058566093444824,3.058566093444824,reverse_flow_charge/tuned_family
103,1,66,16.5,13,large_flex,16,True,-1.3370645,-0.6436523,-0.071070775,1.0153837,0.6212054491043091,0.6212054491043091,0.6212054491043091,reverse_flow_charge/tuned_family
103,1,66,16.5,14,large_flex,17,True,2.047598,-0.20130873,0.06073888,1.0175344,2.660066604614258,2.6600663661956787,2.6600663661956787,reverse_flow_charge/tuned_family
103,1,66,16.5,15,pv_battery,11,True,2.7828913,-0.09179521,0.07942422,1.0138912,3.0621721744537354,3.0621721744537354,3.0621721744537354,reverse_flow_charge/tuned_family
103,1,66,16.5,16,pv_battery,13,True,0.7779752,-0.14829317,0.028475143,1.0153742,1.2291474342346191,1.2291474342346191,1.2291474342346191,reverse_flow_charge/tuned_family
103,1,66,16.5,17,large_flex,15,True,3.291125,-0.2505836,0.092339486,1.0187339,4.05350923538208,4.05350923538208,4.05350923538208,reverse_flow_charge/tuned_family
104,1,67,16.75,0,tenant,0,False,-0.48518768,-0.1594735,-0.021728426,0.9999043,,,,reverse_flow_charge/tuned_family
104,1,67,16.75,1,tenant,1,False,-0.39823973,-0.1308951,-0.016540676,1.0017797,,,,reverse_flow_charge/tuned_family
104,1,67,16.75,2,tenant,2,False,-0.57619494,-0.18938614,-0.027158372,1.003774,,,,reverse_flow_charge/tuned_family
104,1,67,16.75,3,tenant,3,False,-0.24208017,-0.07956792,-0.007223415,1.005549,,,,reverse_flow_charge/tuned_family
104,1,67,16.75,4,tenant,4,False,-0.55869025,-0.18363263,-0.026113953,1.00684,,,,reverse_flow_charge/tuned_family
104,1,67,16.75,5,tenant,5,False,-0.31306624,-0.10289991,-0.0114588,1.0082935,,,,reverse_flow_charge/tuned_family
104,1,67,16.75,6,pv_only,7,True,0.6829531,-0.22421212,0.024739332,1.0092806,1.365103840827942,1.365103840827942,1.365103840827942,reverse_flow_charge/tuned_family
104,1,67,16.75,7,pv_battery,8,True,-0.13396502,-0.19007209,-0.00077272486,1.0101287,0.4443168640136719,0.13715097308158875,0.13715097308158875,reverse_flow_charge/tuned_family
104,1,67,16.75,8,pv_battery,10,True,1.1786177,-0.12843682,0.03745406,1.0110343,1.56937837600708,1.716030478477478,1.716030478477478,reverse_flow_charge/tuned_family
104,1,67,16.75,9,pv_battery,12,True,-0.1527369,-0.15766408,-0.0018927502,1.0115688,0.3269457221031189,0.0,0.0,reverse_flow_charge/tuned_family
104,1,67,16.75,10,pv_only,6,True,1.6907444,-0.22111998,0.050591074,1.005564,2.363487482070923,2.363487482070923,2.363487482070923,reverse_flow_charge/tuned_family
104,1,67,16.75,11,pv_battery,9,True,0.001698792,-0.13366961,0.007263874,1.0088722,0.40837985277175903,0.6285143494606018,0.6285143494606018,reverse_flow_charge/tuned_family
104,1,67,16.75,12,large_flex,14,True,2.1802988,-0.13938816,0.063149065,1.0122126,2.6043782234191895,2.6043782234191895,2.6043782234191895,reverse_flow_charge/tuned_family
104,1,67,16.75,13,large_flex,16,True,-1.2871349,-0.5832616,-0.069576606,1.0128605,0.4874004125595093,0.48740047216415405,0.48740047216415405,reverse_flow_charge/tuned_family
104,1,67,16.75,14,large_flex,17,True,1.8848011,-0.12444509,0.055569,1.014851,2.2634172439575195,2.2634172439575195,2.2634172439575195,reverse_flow_charge/tuned_family
104,1,67,16.75,15,pv_battery,11,True,2.3126168,-0.08603534,0.06654327,1.0107539,2.574373722076416,2.574373722076416,2.574373722076416,reverse_flow_charge/tuned_family
104,1,67,16.75,16,pv_battery,13,True,0.48585135,-0.16851749,0.019683298,1.0115352,0.9985547661781311,0.9985547661781311,0.9985547661781311,reverse_flow_charge/tuned_family
104,1,67,16.75,17,large_flex,15,True,2.5789518,-0.31335503,0.07337527,1.0142808,3.532313823699951,3.5323140621185303,3.532313823699951,reverse_flow_charge/tuned_family
105,1,68,17.0,0,tenant,0,False,-0.43750206,-0.14379999,-0.020655531,0.99982655,,,,reverse_flow_charge/tuned_family
105,1,68,17.0,1,tenant,1,False,-0.41948783,-0.137879,-0.019580714,1.0008396,,,,reverse_flow_charge/tuned_family
