run,split,seed_index,connection,household,settlement_chf,load_kwh,cost_per_load_kwh_chf
fair_leg/tuned_family,test,14,11,pv_battery,54.29271697998047,94.81993103027344,-0.5725875496864319
fair_leg/tuned_family,test,14,12,large_flex,16.462173461914062,196.6439208984375,-0.08371566236019135
fair_leg/tuned_family,test,14,13,large_flex,55.83900451660156,204.53672790527344,-0.2730023264884949
fair_leg/tuned_family,test,14,14,large_flex,10.485337257385254,219.08375549316406,-0.04785997048020363
fair_leg/tuned_family,test,14,15,pv_battery,57.057533264160156,77.27157592773438,-0.7384024262428284
fair_leg/tuned_family,test,14,16,pv_battery,23.349090576171875,78.55946350097656,-0.2972155511379242
fair_leg/tuned_family,test,14,17,large_flex,8.150108337402344,223.69619750976562,-0.03643382713198662
fair_leg/tuned_family,test,15,0,tenant,-16.639404296875,74.6938247680664,0.22276808321475983
fair_leg/tuned_family,test,15,1,tenant,-14.574995040893555,65.07762908935547,0.2239631712436676
fair_leg/tuned_family,test,15,2,tenant,-13.984453201293945,62.6085205078125,0.22336341440677643
fair_leg/tuned_family,test,15,3,tenant,-13.993265151977539,62.717777252197266,0.22311490774154663
fair_leg/tuned_family,test,15,4,tenant,-12.986291885375977,58.54052734375,0.22183415293693542
fair_leg/tuned_family,test,15,5,tenant,-13.960407257080078,62.90364074707031,0.22193311154842377
fair_leg/tuned_family,test,15,6,pv_only,12.178573608398438,89.89776611328125,-0.1354714035987854
fair_leg/tuned_family,test,15,7,pv_battery,11.033499717712402,97.54315948486328,-0.11311402171850204
fair_leg/tuned_family,test,15,8,pv_battery,53.03506088256836,72.86759948730469,-0.7278279066085815
fair_leg/tuned_family,test,15,9,pv_battery,-1.3009235858917236,86.77117919921875,0.014992580749094486
fair_leg/tuned_family,test,15,10,pv_only,18.38144302368164,75.73419952392578,-0.2427099645137787
fair_leg/tuned_family,test,15,11,pv_battery,63.335044860839844,92.3165512084961,-0.6860634088516235
fair_leg/tuned_family,test,15,12,large_flex,7.503237724304199,210.69766235351562,-0.035611383616924286
fair_leg/tuned_family,test,15,13,large_flex,31.9415340423584,199.19363403320312,-0.16035418212413788
fair_leg/tuned_family,test,15,14,large_flex,51.40731430053711,219.95989990234375,-0.23371222615242004
fair_leg/tuned_family,test,15,15,pv_battery,41.19549560546875,102.40504455566406,-0.4022800624370575
fair_leg/tuned_family,test,15,16,pv_battery,37.57219696044922,84.61502075195312,-0.44403693079948425
fair_leg/tuned_family,test,15,17,large_flex,41.944908142089844,209.66786193847656,-0.20005400478839874
fair_leg/tuned_family,test,16,0,tenant,-15.00816535949707,67.2093505859375,0.22330468893051147
fair_leg/tuned_family,test,16,1,tenant,-12.260797500610352,54.931549072265625,0.22320130467414856
fair_leg/tuned_family,test,16,2,tenant,-15.13786792755127,67.35568237304688,0.22474512457847595
fair_leg/tuned_family,test,16,3,tenant,-13.795195579528809,62.17927551269531,0.22186161577701569
fair_leg/tuned_family,test,16,4,tenant,-12.999574661254883,58.209693908691406,0.2233233004808426
fair_leg/tuned_family,test,16,5,tenant,-12.910257339477539,57.75937271118164,0.22351792454719543
fair_leg/tuned_family,test,16,6,pv_only,37.283382415771484,90.48619079589844,-0.41203397512435913
fair_leg/tuned_family,test,16,7,pv_battery,25.98317527770996,92.22779846191406,-0.2817283272743225
fair_leg/tuned_family,test,16,8,pv_battery,15.846497535705566,82.8550033569336,-0.19125568866729736
fair_leg/tuned_family,test,16,9,pv_battery,40.6656608581543,94.79684448242188,-0.4289771020412445
fair_leg/tuned_family,test,16,10,pv_only,23.114490509033203,98.70648193359375,-0.23417417705059052
fair_leg/tuned_family,test,16,11,pv_battery,57.07012939453125,91.78949737548828,-0.6217500567436218
fair_leg/tuned_family,test,16,12,large_flex,4.188957214355469,220.208740234375,-0.019022665917873383
fair_leg/tuned_family,test,16,13,large_flex,-8.170404434204102,186.87705993652344,0.04372073709964752
fair_leg/tuned_family,test,16,14,large_flex,55.686737060546875,204.80606079101562,-0.2718998193740845
fair_leg/tuned_family,test,16,15,pv_battery,50.77510070800781,85.46842956542969,-0.5940800309181213
fair_leg/tuned_family,test,16,16,pv_battery,64.02317810058594,73.39588165283203,-0.8722995519638062
fair_leg/tuned_family,test,16,17,large_flex,39.10942077636719,205.97467041015625,-0.18987488746643066
fair_leg/tuned_family,test,17,0,tenant,-14.078792572021484,62.53596496582031,0.22513121366500854
fair_leg/tuned_family,test,17,1,tenant,-13.012227058410645,58.3036994934082,0.22318010032176971
fair_leg/tuned_family,test,17,2,tenant,-12.190025329589844,53.944068908691406,0.22597524523735046
fair_leg/tuned_family,test,17,3,tenant,-14.536859512329102,65.78950500488281,0.22096006572246552
fair_leg/tuned_family,test,17,4,tenant,-13.162672996520996,58.92573165893555,0.22337740659713745
fair_leg/tuned_family,test,17,5,tenant,-14.212472915649414,63.63812255859375,0.22333261370658875
fair_leg/tuned_family,test,17,6,pv_only,23.58462905883789,76.66487121582031,-0.3076327443122864
fair_leg/tuned_family,test,17,7,pv_battery,55.31159591674805,85.16590118408203,-0.6494569182395935
fair_leg/tuned_family,test,17,8,pv_battery,39.96551513671875,74.32853698730469,-0.537687361240387
fair_leg/tuned_family,test,17,9,pv_battery,53.86265563964844,82.66796875,-0.65155428647995
fair_leg/tuned_family,test,17,10,pv_only,20.437389373779297,80.77920532226562,-0.2530030310153961
fair_leg/tuned_family,test,17,11,pv_battery,35.45276641845703,89.17574310302734,-0.3975606858730316
fair_leg/tuned_family,test,17,12,large_flex,47.35906982421875,216.91053771972656,-0.21833457052707672
fair_leg/tuned_family,test,17,13,large_flex,14.22957992553711,195.1348419189453,-0.07292178273200989
fair_leg/tuned_family,test,17,14,large_flex,45.48008728027344,230.5649871826172,-0.19725491106510162
fair_leg/tuned_family,test,17,15,pv_battery,66.2585220336914,81.8302001953125,-0.8097077012062073
fair_leg/tuned_family,test,17,16,pv_battery,25.417797088623047,93.58141326904297,-0.27161160111427307
fair_leg/tuned_family,test,17,17,large_flex,39.03715515136719,221.8868408203125,-0.17593266069889069
fair_leg/tuned_family,test,18,0,tenant,-13.966609954833984,62.71976852416992,0.2226826697587967
fair_leg/tuned_family,test,18,1,tenant,-14.020158767700195,63.05696105957031,0.22234107553958893
fair_leg/tuned_family,test,18,2,tenant,-14.48162841796875,65.02294158935547,0.22271572053432465
fair_leg/tuned_family,test,18,3,tenant,-13.892827033996582,61.90911865234375,0.22440674901008606
fair_leg/tuned_family,test,18,4,tenant,-13.006575584411621,58.7082405090332,0.2215460240840912
fair_leg/tuned_family,test,18,5,tenant,-15.860673904418945,70.38614654541016,0.22533802688121796
fair_leg/tuned_family,test,18,6,pv_only,-12.648710250854492,88.58834075927734,0.14278079569339752
fair_leg/tuned_family,test,18,7,pv_battery,46.42642593383789,88.07725524902344,-0.5271103978157043
fair_leg/tuned_family,test,18,8,pv_battery,19.124168395996094,79.63179016113281,-0.24015745520591736
fair_leg/tuned_family,test,18,9,pv_battery,51.86015319824219,78.36991119384766,-0.6617356538772583
fair_leg/tuned_family,test,18,10,pv_only,35.56345748901367,73.76455688476562,-0.4821213185787201
fair_leg/tuned_family,test,18,11,pv_battery,38.75376892089844,81.8764419555664,-0.4733201861381531
fair_leg/tuned_family,test,18,12,large_flex,54.795501708984375,193.24049377441406,-0.28356122970581055
fair_leg/tuned_family,test,18,13,large_flex,61.96623229980469,201.22731018066406,-0.30794134736061096
fair_leg/tuned_family,test,18,14,large_flex,59.96379470825195,223.53965759277344,-0.26824674010276794
fair_leg/tuned_family,test,18,15,pv_battery,61.037864685058594,85.72362518310547,-0.712030827999115
fair_leg/tuned_family,test,18,16,pv_battery,53.09614562988281,85.09390258789062,-0.6239713430404663
fair_leg/tuned_family,test,18,17,large_flex,-5.303408622741699,197.7072296142578,0.02682454325258732
fair_leg/tuned_family,test,19,0,tenant,-15.474371910095215,68.8856201171875,0.22463852167129517
fair_leg/tuned_family,test,19,1,tenant,-13.353988647460938,59.58950424194336,0.22409950196743011
fair_leg/tuned_family,test,19,2,tenant,-13.32313346862793,59.54359436035156,0.22375424206256866
fair_leg/tuned_family,test,19,3,tenant,-13.171083450317383,59.20698928833008,0.22245824337005615
fair_leg/tuned_family,test,19,4,tenant,-13.6055326461792,60.636199951171875,0.22437971830368042
fair_leg/tuned_family,test,19,5,tenant,-11.893948554992676,53.75758361816406,0.2212514579296112
fair_leg/tuned_family,test,19,6,pv_only,25.686800003051758,87.54927062988281,-0.2933981418609619
fair_leg/tuned_family,test,19,7,pv_battery,62.824058532714844,80.59639739990234,-0.7794895768165588
fair_leg/tuned_family,test,19,8,pv_battery,11.356098175048828,78.52198028564453,-0.14462320506572723
fair_leg/tuned_family,test,19,9,pv_battery,15.2681884765625,99.7652359008789,-0.15304113924503326
fair_leg/tuned_family,test,19,10,pv_only,40.08922576904297,84.81458282470703,-0.47266900539398193
fair_leg/tuned_family,test,19,11,pv_battery,26.888736724853516,88.55309295654297,-0.30364540219306946
fair_leg/tuned_family,test,19,12,large_flex,23.628877639770508,218.55616760253906,-0.10811349749565125
fair_leg/tuned_family,test,19,13,large_flex,37.59954833984375,223.7444610595703,-0.16804683208465576
fair_leg/tuned_family,test,19,14,large_flex,29.89813232421875,204.47279357910156,-0.1462205946445465
fair_leg/tuned_family,test,19,15,pv_battery,9.546631813049316,73.83027648925781,-0.12930509448051453
fair_leg/tuned_family,test,19,16,pv_battery,20.209030151367188,86.82530975341797,-0.23275503516197205
fair_leg/tuned_family,test,19,17,large_flex,64.48242950439453,187.8963623046875,-0.34318074584007263
tariff/tuned_family,test,0,0,tenant,-15.432257652282715,72.69613647460938,0.2122844010591507
tariff/tuned_family,test,0,1,tenant,-14.601061820983887,69.583251953125,0.20983590185642242
tariff/tuned_family,test,0,2,tenant,-13.176774978637695,62.99239730834961,0.2091803401708603
tariff/tuned_family,test,0,3,tenant,-12.204237937927246,58.74997329711914,0.20773185789585114
tariff/tuned_family,test,0,4,tenant,-14.99258041381836,71.63943481445312,0.20927831530570984
tariff/tuned_family,test,0,5,tenant,-13.314992904663086,64.07042694091797,0.2078181356191635
tariff/tuned_family,test,0,6,pv_only,24.01590919494629,81.16836547851562,-0.2958776652812958
tariff/tuned_family,test,0,7,pv_battery,13.452922821044922,84.80936431884766,-0.15862539410591125
tariff/tuned_family,test,0,8,pv_battery,5.574526786804199,87.64793395996094,-0.06360133737325668
tariff/tuned_family,test,0,9,pv_battery,-3.415874481201172,78.14643096923828,0.04371120035648346
tariff/tuned_family,test,0,10,pv_only,24.156410217285156,82.98086547851562,-0.2911081910133362
tariff/tuned_family,test,0,11,pv_battery,15.693296432495117,87.82832336425781,-0.17868146300315857
tariff/tuned_family,test,0,12,large_flex,32.637245178222656,163.15771484375,-0.2000349909067154
tariff/tuned_family,test,0,13,large_flex,-5.05886697769165,212.27325439453125,0.023831890895962715
tariff/tuned_family,test,0,14,large_flex,21.324783325195312,196.89239501953125,-0.10830681025981903
tariff/tuned_family,test,0,15,pv_battery,37.04204177856445,83.90280151367188,-0.4414876401424408
tariff/tuned_family,test,0,16,pv_battery,11.521400451660156,81.3831787109375,-0.1415698081254959
tariff/tuned_family,test,0,17,large_flex,27.066356658935547,200.39971923828125,-0.13506180047988892
tariff/tuned_family,test,1,0,tenant,-1.1108076572418213,54.457115173339844,0.020397840067744255
tariff/tuned_family,test,1,1,tenant,-4.243612289428711,68.22596740722656,0.06219940632581711
tariff/tuned_family,test,1,2,tenant,-1.2938556671142578,55.17155075073242,0.02345150336623192
tariff/tuned_family,test,1,3,tenant,-2.7959251403808594,61.46684646606445,0.04548671841621399
tariff/tuned_family,test,1,4,tenant,-1.3296705484390259,55.16480255126953,0.024103611707687378
tariff/tuned_family,test,1,5,tenant,-2.895359992980957,62.23639678955078,0.046521998941898346
tariff/tuned_family,test,1,6,pv_only,18.118227005004883,74.15965270996094,-0.2443138062953949
tariff/tuned_family,test,1,7,pv_battery,29.963191986083984,72.00646209716797,-0.4161180853843689
tariff/tuned_family,test,1,8,pv_battery,29.60573387145996,92.32186889648438,-0.32067960500717163
tariff/tuned_family,test,1,9,pv_battery,25.355112075805664,78.94182586669922,-0.321187287569046
tariff/tuned_family,test,1,10,pv_only,17.644454956054688,82.67589569091797,-0.21341711282730103
tariff/tuned_family,test,1,11,pv_battery,25.468284606933594,92.00402069091797,-0.2768171727657318
tariff/tuned_family,test,1,12,large_flex,24.868486404418945,178.49832153320312,-0.13932059705257416
tariff/tuned_family,test,1,13,large_flex,-15.419696807861328,245.25674438476562,0.06287173181772232
tariff/tuned_family,test,1,14,large_flex,25.416656494140625,217.50503540039062,-0.11685551702976227
tariff/tuned_family,test,1,15,pv_battery,30.077762603759766,86.00672912597656,-0.3497140407562256
tariff/tuned_family,test,1,16,pv_battery,26.586973190307617,79.69621276855469,-0.33360397815704346
tariff/tuned_family,test,1,17,large_flex,20.116775512695312,225.34510803222656,-0.08927099406719208
tariff/tuned_family,test,2,0,tenant,-12.605818748474121,61.47628402709961,0.20505169034004211
tariff/tuned_family,test,2,1,tenant,-11.90896224975586,58.042232513427734,0.205177441239357
tariff/tuned_family,test,2,2,tenant,-13.45248031616211,64.21237182617188,0.209499791264534
tariff/tuned_family,test,2,3,tenant,-14.105402946472168,68.21656799316406,0.20677383244037628
tariff/tuned_family,test,2,4,tenant,-11.980389595031738,58.41762161254883,0.2050817757844925
tariff/tuned_family,test,2,5,tenant,-15.897745132446289,75.52835083007812,0.21048705279827118
tariff/tuned_family,test,2,6,pv_only,11.087308883666992,80.94506072998047,-0.13697321712970734
tariff/tuned_family,test,2,7,pv_battery,8.829788208007812,84.7945785522461,-0.10413149744272232
tariff/tuned_family,test,2,8,pv_battery,7.785879135131836,88.06771087646484,-0.08840788155794144
tariff/tuned_family,test,2,9,pv_battery,34.62418746948242,91.76107788085938,-0.3773297667503357
tariff/tuned_family,test,2,10,pv_only,26.70362091064453,91.85672760009766,-0.29070937633514404
tariff/tuned_family,test,2,11,pv_battery,36.605743408203125,77.25572967529297,-0.4738256633281708
tariff/tuned_family,test,2,12,large_flex,-16.430980682373047,204.84323120117188,0.08021243661642075
tariff/tuned_family,test,2,13,large_flex,16.272411346435547,181.23695373535156,-0.08978533744812012
tariff/tuned_family,test,2,14,large_flex,-19.295230865478516,205.46482849121094,0.09391014277935028
tariff/tuned_family,test,2,15,pv_battery,37.536529541015625,90.36705017089844,-0.4153785705566406
tariff/tuned_family,test,2,16,pv_battery,37.788352966308594,82.0341796875,-0.46064165234565735
tariff/tuned_family,test,2,17,large_flex,32.574249267578125,219.12709045410156,-0.14865460991859436
tariff/tuned_family,test,3,0,tenant,-10.569950103759766,62.633827209472656,0.16875788569450378
tariff/tuned_family,test,3,1,tenant,-9.690679550170898,59.18191146850586,0.1637440174818039
tariff/tuned_family,test,3,2,tenant,-12.292398452758789,70.26583862304688,0.1749412715435028
tariff/tuned_family,test,3,3,tenant,-10.455774307250977,61.681739807128906,0.16951170563697815
tariff/tuned_family,test,3,4,tenant,-10.434480667114258,61.75115966796875,0.16897626221179962
tariff/tuned_family,test,3,5,tenant,-10.527917861938477,62.27299880981445,0.1690608114004135
tariff/tuned_family,test,3,6,pv_only,14.938558578491211,85.24974822998047,-0.17523296177387238
tariff/tuned_family,test,3,7,pv_battery,17.696130752563477,81.70304107666016,-0.2165907770395279
tariff/tuned_family,test,3,8,pv_battery,18.664037704467773,72.66333770751953,-0.2568562924861908
tariff/tuned_family,test,3,9,pv_battery,23.33438491821289,93.5228042602539,-0.24950486421585083
tariff/tuned_family,test,3,10,pv_only,8.611505508422852,77.6488037109375,-0.11090327054262161
tariff/tuned_family,test,3,11,pv_battery,12.800653457641602,79.91842651367188,-0.1601715236902237
tariff/tuned_family,test,3,12,large_flex,11.87602710723877,216.7044219970703,-0.054802894592285156
tariff/tuned_family,test,3,13,large_flex,33.301490783691406,213.99559020996094,-0.1556176245212555
tariff/tuned_family,test,3,14,large_flex,30.995872497558594,223.9399871826172,-0.1384114921092987
tariff/tuned_family,test,3,15,pv_battery,33.2648811340332,80.5962142944336,-0.41273513436317444
tariff/tuned_family,test,3,16,pv_battery,32.83015441894531,81.26229858398438,-0.4040023386478424
tariff/tuned_family,test,3,17,large_flex,27.229379653930664,207.4656524658203,-0.1312476545572281
tariff/tuned_family,test,4,0,tenant,-2.172527313232422,62.15242385864258,0.03495480865240097
tariff/tuned_family,test,4,1,tenant,-1.992743730545044,61.42643737792969,0.032441169023513794
tariff/tuned_family,test,4,2,tenant,-4.600488185882568,72.35894012451172,0.06357875466346741
tariff/tuned_family,test,4,3,tenant,-3.205801010131836,65.97551727294922,0.048590801656246185
tariff/tuned_family,test,4,4,tenant,-3.087306499481201,66.20619201660156,0.04663165286183357
